Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S15_00_MHZ,108.0,1974-11-29 11:52:10.716981,1974-11-29 11:52:40.905660,0.94,XA,15,peaked mode,MHZ,44.68885187397307,11.60364057560297,0.02840195141894291
XA_S15_00_MHZ,110.0,1974-11-30 14:44:11.773585,1974-11-30 14:44:31.849057,0.94,XA,15,peaked mode,MHZ,44.628899906658575,11.257150740708507,0.031227663011634873
XA_S15_00_MHZ,109.0,1974-12-01 14:43:11.547170,1974-12-01 14:43:41.735849,0.93,XA,15,peaked mode,MHZ,29.87625467896846,15.774147951861368,0.28854801135751224
XA_S15_00_MHZ,112.0,1974-12-03 02:03:10.339623,1974-12-03 02:03:40.528302,0.94,XA,15,peaked mode,MHZ,41.68766736533082,11.324137966911612,0.05135409640973753
XA_S15_00_MHZ,119.0,1974-12-03 17:52:36.830189,1974-12-03 17:52:56.905661,0.93,XA,15,peaked mode,MHZ,97.47994028865928,60.74579454259401,0.6807909260843432
XA_S15_00_MHZ,116.0,1974-12-04 03:39:58.943396,1974-12-04 03:40:29.132075,0.94,XA,15,peaked mode,MHZ,40.5770870000526,13.255463021306399,0.11884432576691781
XA_S15_00_MHZ,124.0,1974-12-04 12:45:00.679245,1974-12-04 12:45:30.867924,0.93,XA,15,peaked mode,MHZ,0.2145699136737621,76.44522970722753,0.3314650804598495
XA_S15_00_MHZ,124.0,1974-12-04 21:54:22.943396,1974-12-04 21:54:43.018868,0.93,XA,15,peaked mode,MHZ,173.6056663493904,18.857671492124904,0.25554279893991555
XA_S15_00_MHZ,122.0,1974-12-05 14:53:01.584906,1974-12-05 14:53:31.773585,0.93,XA,15,peaked mode,MHZ,35.66352835388046,17.853898275815848,0.30545544614841025
XA_S15_00_MHZ,24.0,1974-12-05 14:56:53.584906,1974-12-05 14:57:23.773585,0.93,XA,15,peaked mode,MHZ,96.01413984364038,84.02761003122005,0.14459622629353197
XA_S15_00_MHZ,123.0,1974-12-06 15:48:00.603774,1974-12-06 15:48:30.792453,0.93,XA,15,peaked mode,MHZ,14.885800663848265,15.15386049066005,0.19642144146505966
XA_S15_00_MHZ,125.0,1974-12-07 15:14:59.320755,1974-12-07 15:15:29.509434,0.93,XA,15,peaked mode,MHZ,43.51424609468063,9.96117461352516,0.027412643067845584
XA_S15_00_MHZ,126.0,1974-12-08 14:55:59.245283,1974-12-08 14:56:29.433962,0.93,XA,15,peaked mode,MHZ,43.92797162556296,9.748853746564507,0.030874229438721743
XA_S15_00_MHZ,123.0,1974-12-09 14:39:59.547170,1974-12-09 14:40:29.735849,0.93,XA,15,peaked mode,MHZ,45.14023679298898,10.168039659158095,0.029641571166846903
XA_S15_00_MHZ,125.0,1974-12-10 15:55:00.226415,1974-12-10 15:55:30.415094,0.94,XA,15,peaked mode,MHZ,42.49424734809198,10.049148680613929,0.025487299294550816
XA_S15_00_MHZ,126.0,1974-12-11 15:20:59.622642,1974-12-11 15:21:29.811321,0.93,XA,15,peaked mode,MHZ,43.42728932237078,9.972842257017126,0.022079228172760958
XA_S15_00_MHZ,125.0,1974-12-12 15:16:59.622642,1974-12-12 15:17:29.811321,0.94,XA,15,peaked mode,MHZ,43.663552249907205,9.98947770780097,0.02505929637244132
XA_S15_00_MHZ,126.0,1974-12-13 15:11:00.075472,1974-12-13 15:11:30.264151,0.93,XA,15,peaked mode,MHZ,44.227357042087085,9.933850240771294,0.03113954512329116
XA_S15_00_MHZ,125.0,1974-12-16 17:38:00.000000,1974-12-16 17:38:30.188679,0.93,XA,15,peaked mode,MHZ,43.91782752186015,9.664072024160477,0.02277367335798213
XA_S15_00_MHZ,126.0,1974-12-18 15:16:01.056604,1974-12-18 15:16:31.245283,0.93,XA,15,peaked mode,MHZ,43.522306235365726,9.619604366595226,0.025114574566115835
XA_S15_00_MHZ,128.0,1974-12-20 15:07:00.679245,1974-12-20 15:07:30.867924,0.93,XA,15,peaked mode,MHZ,43.63769171941784,9.443705968312281,0.021667394851414924
XA_S15_00_MHZ,126.0,1974-12-21 15:01:00.528302,1974-12-21 15:01:30.716981,0.93,XA,15,peaked mode,MHZ,42.932279032621665,9.718644515328178,0.0263677364765294
XA_S15_00_MHZ,122.0,1974-12-22 15:09:05.660377,1974-12-22 15:09:35.849056,0.94,XA,15,peaked mode,MHZ,169.22151359338062,36.60488986128927,0.6008273070195411
XA_S15_00_MHZ,118.0,1974-12-23 20:17:02.641509,1974-12-23 20:17:32.830188,0.94,XA,15,peaked mode,MHZ,66.68944744492886,32.60438165039786,0.42834651051311756
XA_S15_00_MHZ,117.0,1974-12-24 14:41:01.735849,1974-12-24 14:41:31.924528,0.93,XA,15,peaked mode,MHZ,30.815056574201932,13.923692915274266,0.1691314613431641
XA_S15_00_MHZ,114.0,1974-12-25 14:49:11.396226,1974-12-25 14:49:41.584905,0.94,XA,15,peaked mode,MHZ,43.232172272966984,11.38029980600653,0.033851326175498686
XA_S15_00_MHZ,113.0,1974-12-26 15:13:01.584906,1974-12-26 15:13:31.773585,0.93,XA,15,peaked mode,MHZ,42.349204037925155,11.697939301293458,0.02919658381947618
XA_S15_00_MHZ,112.0,1974-12-27 10:59:10.792453,1974-12-27 10:59:40.981132,0.94,XA,15,peaked mode,MHZ,43.4901682635503,11.401495490027692,0.0304758202521029
XA_S15_00_MHZ,111.0,1974-12-28 14:52:12.075472,1974-12-28 14:52:42.264151,0.93,XA,15,peaked mode,MHZ,43.94347983922163,11.597517609570417,0.02578920073992458
XA_S15_00_MHZ,108.0,1974-12-29 10:11:10.490566,1974-12-29 10:11:40.679245,0.93,XA,15,peaked mode,MHZ,43.81884511135585,11.638143903926249,0.029829862128902856
XA_S15_00_MHZ,110.0,1974-12-30 14:44:13.886792,1974-12-30 14:44:44.075471,0.93,XA,15,peaked mode,MHZ,44.24476855294626,11.492392137503108,0.03101946554097831
XA_S15_00_MHZ,110.0,1974-12-31 14:47:12.452830,1974-12-31 14:47:32.528302,0.94,XA,15,peaked mode,MHZ,45.30467892499825,11.106663788290833,0.037351048573637184
XA_S15_00_MHZ,113.0,1975-01-01 19:51:01.735849,1975-01-01 19:51:31.924528,0.93,XA,15,peaked mode,MHZ,43.48646002635179,11.42757953563434,0.024759351682285977
XA_S15_00_MHZ,141.0,1975-01-02 15:09:02.943396,1975-01-02 15:09:28.000000,0.92,XA,15,peaked mode,MHZ,170.5919647168608,80.72109480744766,0.1989209066416194
XA_S15_00_MHZ,117.0,1975-01-03 11:05:00.679245,1975-01-03 11:05:30.867924,0.94,XA,15,peaked mode,MHZ,4.629907222591691,46.84766670090978,0.806236309366721
XA_S15_00_MHZ,119.0,1975-01-03 20:11:02.490566,1975-01-03 20:11:32.679245,0.93,XA,15,peaked mode,MHZ,11.828498582294904,78.10515936383331,0.4202959158897435
XA_S15_00_MHZ,122.0,1975-01-04 15:41:01.283019,1975-01-04 15:41:31.471698,0.93,XA,15,peaked mode,MHZ,38.697284160642425,15.142261029850822,0.17331399082593252
XA_S15_00_MHZ,125.0,1975-01-05 15:53:00.377358,1975-01-05 15:53:30.566037,0.93,XA,15,peaked mode,MHZ,43.66438967115197,10.357688636618965,0.04562915668472281
XA_S15_00_MHZ,125.0,1975-01-06 13:48:09.358491,1975-01-06 13:48:39.547170,0.93,XA,15,peaked mode,MHZ,44.86633223956146,9.982651945251364,0.026210608460538565
XA_S15_00_MHZ,127.0,1975-01-07 04:14:59.169811,1975-01-07 04:15:29.358490,0.93,XA,15,peaked mode,MHZ,43.22899966563977,10.304747452154674,0.028315714740098894
XA_S15_00_MHZ,125.0,1975-01-07 16:12:02.113208,1975-01-07 16:12:32.301887,0.93,XA,15,peaked mode,MHZ,44.04148775558522,9.890909280422896,0.027373298911894897
XA_S15_00_MHZ,125.0,1975-01-08 15:06:07.547170,1975-01-08 15:06:37.735849,0.93,XA,15,peaked mode,MHZ,43.858779833748706,9.824127621096014,0.02166268767397247
XA_S15_00_MHZ,126.0,1975-01-09 15:01:59.396226,1975-01-09 15:02:29.584905,0.93,XA,15,peaked mode,MHZ,44.65279917236601,9.813325682178418,0.025614171756452
XA_S15_00_MHZ,127.0,1975-01-10 14:56:59.924528,1975-01-10 14:57:30.113207,0.93,XA,15,peaked mode,MHZ,43.21762828608317,9.666047401758743,0.02556119642207229
XA_S15_00_MHZ,126.0,1975-01-13 14:58:59.471698,1975-01-13 14:59:29.660377,0.93,XA,15,peaked mode,MHZ,43.4545227586935,9.623212512966996,0.02253160358814408
XA_S15_00_MHZ,125.0,1975-01-15 14:57:00.830189,1975-01-15 14:57:31.018868,0.93,XA,15,peaked mode,MHZ,43.72120807055925,9.789079173637734,0.01978359582116737
XA_S15_00_MHZ,126.0,1975-01-17 14:47:20.000000,1975-01-17 14:47:50.188679,0.93,XA,15,peaked mode,MHZ,43.28348831991609,9.737953639546761,0.021182185547829198
XA_S15_00_MHZ,125.0,1975-01-17 14:50:10.264151,1975-01-17 14:50:40.452830,0.94,XA,15,peaked mode,MHZ,43.56878933341187,9.829664216587386,0.02290672398887158
XA_S15_00_MHZ,125.0,1975-01-20 15:15:59.547170,1975-01-20 15:16:29.735849,0.93,XA,15,peaked mode,MHZ,40.11622495235663,11.168026244035655,0.09320809485894972
XA_S15_00_MHZ,120.0,1975-01-21 15:18:01.660377,1975-01-21 15:18:31.849056,0.94,XA,15,peaked mode,MHZ,52.32073154856455,13.39485258841456,0.17298803374553845
XA_S15_00_MHZ,117.0,1975-01-22 10:38:00.905660,1975-01-22 10:38:31.094339,0.93,XA,15,peaked mode,MHZ,44.524853186338774,10.522855187746913,0.04307724107756273
XA_S15_00_MHZ,117.0,1975-01-23 00:40:58.867925,1975-01-23 00:41:29.056604,0.94,XA,15,peaked mode,MHZ,43.092229796746835,11.127613201291025,0.02985703469084168
XA_S15_00_MHZ,114.0,1975-01-23 14:45:11.849057,1975-01-23 14:45:42.037736,0.93,XA,15,peaked mode,MHZ,45.158621871688084,10.81578354886788,0.031050173208624306
XA_S15_00_MHZ,116.0,1975-01-24 17:09:02.339623,1975-01-24 17:09:32.528302,0.93,XA,15,peaked mode,MHZ,43.787717893933774,11.44815294721122,0.026881196067452758
XA_S15_00_MHZ,112.0,1975-01-25 21:12:13.132075,1975-01-25 21:12:43.320754,0.94,XA,15,peaked mode,MHZ,42.794753896989924,11.747873203125701,0.027927149317274098
XA_S15_00_MHZ,111.0,1975-01-26 14:48:11.471698,1975-01-26 14:48:41.660377,0.93,XA,15,peaked mode,MHZ,43.671005667061635,11.671751137796909,0.03226494916426193
XA_S15_00_MHZ,108.0,1975-01-27 14:41:11.396226,1975-01-27 14:41:41.584905,0.93,XA,15,peaked mode,MHZ,44.38534763784918,11.72805153229976,0.031599695478539656
XA_S15_00_MHZ,110.0,1975-01-28 14:43:11.547170,1975-01-28 14:43:41.735849,0.93,XA,15,peaked mode,MHZ,43.95282873857824,11.22081156577279,0.02821398642601002
XA_S15_00_MHZ,110.0,1975-01-29 14:40:16.754717,1975-01-29 14:40:36.830189,0.94,XA,15,peaked mode,MHZ,42.43553683085566,11.300863841244416,0.03255259665304268
XA_S15_00_MHZ,111.0,1975-01-30 14:54:03.320755,1975-01-30 14:54:23.396227,0.94,XA,15,peaked mode,MHZ,43.30557638866757,11.095424672660613,0.03589794596967819
XA_S15_00_MHZ,114.0,1975-01-31 14:50:01.660377,1975-01-31 14:50:31.849056,0.94,XA,15,peaked mode,MHZ,45.09934250864879,11.135800315668053,0.030573790403265085
XA_S15_00_MHZ,124.0,1975-02-01 14:56:05.283019,1975-02-01 14:56:35.471698,0.93,XA,15,peaked mode,MHZ,4.39673923933378,73.96168263863612,0.32936804556315247
XA_S15_00_MHZ,120.0,1975-02-02 15:11:01.735849,1975-02-02 15:11:31.924528,0.94,XA,15,peaked mode,MHZ,45.40079041688906,13.848120933771089,0.13379475645099737
XA_S15_00_MHZ,125.0,1975-02-03 14:39:10.943396,1975-02-03 14:39:41.132075,0.94,XA,15,peaked mode,MHZ,40.77047174746952,11.669372991286686,0.05981142145734356
XA_S15_00_MHZ,125.0,1975-02-04 14:41:08.679245,1975-02-04 14:41:38.867924,0.93,XA,15,peaked mode,MHZ,44.130722367517535,9.858473027040583,0.018770085165819086
XA_S15_00_MHZ,125.0,1975-02-05 20:01:03.547170,1975-02-05 20:01:33.735849,0.94,XA,15,peaked mode,MHZ,43.529934715874,9.789205955141513,0.02206176089234816
XA_S15_00_MHZ,123.0,1975-02-06 14:08:59.773585,1975-02-06 14:09:29.962264,0.93,XA,15,peaked mode,MHZ,44.23006133438399,9.904571781897712,0.025212714152456774
XA_S15_00_MHZ,125.0,1975-02-07 15:12:59.773585,1975-02-07 15:13:29.962264,0.93,XA,15,peaked mode,MHZ,44.863567287644095,9.69166875541678,0.020724938723776176
XA_S15_00_MHZ,125.0,1975-02-10 15:01:59.698113,1975-02-10 15:02:29.886792,0.93,XA,15,peaked mode,MHZ,44.205179777906324,9.887861064059637,0.02258558973925287
XA_S15_00_MHZ,128.0,1975-02-12 15:18:59.924528,1975-02-12 15:19:30.113207,0.93,XA,15,peaked mode,MHZ,44.21335021332654,9.742793224655165,0.0228426235506487
XA_S15_00_MHZ,125.0,1975-02-14 15:01:59.849057,1975-02-14 15:02:30.037736,0.93,XA,15,peaked mode,MHZ,44.07992103581557,9.739967060095395,0.02493014705165995
XA_S15_00_MHZ,126.0,1975-02-17 20:14:59.622642,1975-02-17 20:15:29.811321,0.94,XA,15,peaked mode,MHZ,44.30746309252304,9.692099811179277,0.023414661489769752
XA_S15_00_MHZ,125.0,1975-02-18 16:41:59.396226,1975-02-18 16:42:29.584905,0.93,XA,15,peaked mode,MHZ,43.21842381638311,9.74700376931395,0.02196259802458699
XA_S15_00_MHZ,123.0,1975-02-19 14:20:06.943396,1975-02-19 14:20:37.132075,0.94,XA,15,peaked mode,MHZ,0.2663103333388712,43.41961573686012,0.822158362082051
XA_S15_00_MHZ,117.0,1975-02-20 18:53:02.188679,1975-02-20 18:53:32.377358,0.94,XA,15,peaked mode,MHZ,42.587573486013795,11.11918938859687,0.17051780214510426
XA_S15_00_MHZ,116.0,1975-02-21 13:57:01.433962,1975-02-21 13:57:31.622641,0.93,XA,15,peaked mode,MHZ,44.043699171567205,10.907949182292036,0.03393543148865894
XA_S15_00_MHZ,115.0,1975-02-22 14:55:11.547170,1975-02-22 14:55:41.735849,0.94,XA,15,peaked mode,MHZ,45.89637183274294,10.847361359180086,0.08945273326094545
XA_S15_00_MHZ,111.0,1975-02-23 13:59:21.660377,1975-02-23 13:59:51.849056,0.93,XA,15,peaked mode,MHZ,41.23045455882394,11.661037252357005,0.03112969754125738
XA_S15_00_MHZ,110.0,1975-02-24 11:48:11.018868,1975-02-24 11:48:41.207547,0.93,XA,15,peaked mode,MHZ,43.26521423998205,11.398933156598975,0.028179740975814604
XA_S15_00_MHZ,110.0,1975-02-25 13:43:22.867925,1975-02-25 13:43:53.056604,0.94,XA,15,peaked mode,MHZ,43.62097936971091,11.781697163611888,0.02644908839680021
XA_S15_00_MHZ,109.0,1975-02-26 13:44:01.358491,1975-02-26 13:44:31.547170,0.93,XA,15,peaked mode,MHZ,43.480882048379684,11.264288191403873,0.02237884266076607
XA_S15_00_MHZ,27.0,1975-02-26 14:53:29.509434,1975-02-26 14:53:59.698113,0.94,XA,15,peaked mode,MHZ,116.82404641755048,9.214157975121434,0.1760940546167969
XA_S15_00_MHZ,108.0,1975-02-27 13:16:11.471698,1975-02-27 13:16:41.660377,0.93,XA,15,peaked mode,MHZ,41.923951620062994,11.481808952792257,0.030558490710392665
XA_S15_00_MHZ,110.0,1975-02-28 13:46:11.471698,1975-02-28 13:46:41.660377,0.93,XA,15,peaked mode,MHZ,43.23751789688638,11.38798788353721,0.030443172149393863
XA_S15_00_MHZ,111.0,1975-03-01 13:39:11.396226,1975-03-01 13:39:41.584905,0.93,XA,15,peaked mode,MHZ,44.406676629393786,11.260711106314636,0.029046384946939452
XA_S15_00_MHZ,280.0,1975-03-01 19:13:26.037736,1975-03-01 19:13:56.226415,0.91,XA,15,peaked mode,MHZ,113.77178542973375,4.0045324154137525,0.01104938233892575
XA_S15_00_MHZ,22.0,1975-03-03 03:35:25.886792,1975-03-03 03:35:45.962264,0.92,XA,15,peaked mode,MHZ,172.3479125983636,80.35735424720794,0.3603051663690187
XA_S15_00_MHZ,118.0,1975-03-03 11:18:00.754717,1975-03-03 11:18:30.943396,0.94,XA,15,peaked mode,MHZ,173.21628862588022,46.37876857886932,0.8806856580780789
XA_S15_00_MHZ,119.0,1975-03-03 20:15:02.792453,1975-03-03 20:15:32.981132,0.94,XA,15,peaked mode,MHZ,42.483564567118016,11.129391757126788,0.0528848374917819
XA_S15_00_MHZ,121.0,1975-03-04 03:48:59.471698,1975-03-04 03:49:29.660377,0.94,XA,15,peaked mode,MHZ,38.3861641919171,10.722010215671219,0.0866391499271745
XA_S15_00_MHZ,121.0,1975-03-04 14:24:01.207547,1975-03-04 14:24:31.396226,0.94,XA,15,peaked mode,MHZ,29.675895260984575,18.548908275543923,0.24499151496851743
XA_S15_00_MHZ,125.0,1975-03-05 13:49:00.226415,1975-03-05 13:49:30.415094,0.93,XA,15,peaked mode,MHZ,43.69617697297005,10.75701567992329,0.0602089394299763
XA_S15_00_MHZ,129.0,1975-03-06 14:03:29.358491,1975-03-06 14:03:59.547170,0.92,XA,15,peaked mode,MHZ,44.415384021303694,9.738204220946676,0.023587160826638545
XA_S15_00_MHZ,126.0,1975-03-07 09:40:59.773585,1975-03-07 09:41:19.849057,0.93,XA,15,peaked mode,MHZ,44.07699282952819,10.12348694747658,0.023452441338176217
XA_S15_00_MHZ,125.0,1975-03-07 23:10:59.924528,1975-03-07 23:11:30.113207,0.93,XA,15,peaked mode,MHZ,45.79102173256455,9.989958148933814,0.02959294465290964
XA_S15_00_MHZ,127.0,1975-03-08 14:25:59.396226,1975-03-08 14:26:29.584905,0.93,XA,15,peaked mode,MHZ,45.04824795486733,9.828751532522388,0.023921103395245127
XA_S15_00_MHZ,125.0,1975-03-09 13:57:59.396226,1975-03-09 13:58:29.584905,0.93,XA,15,peaked mode,MHZ,44.20630786924197,9.764329384290763,0.025117261150786725
XA_S15_00_MHZ,126.0,1975-03-10 13:49:59.698113,1975-03-10 13:50:29.886792,0.93,XA,15,peaked mode,MHZ,45.102996133009164,9.861704344004956,0.023620705808422487
XA_S15_00_MHZ,126.0,1975-03-12 14:26:59.622642,1975-03-12 14:27:29.811321,0.93,XA,15,peaked mode,MHZ,44.814373125758244,9.957489370466027,0.024274510737298343
XA_S15_00_MHZ,126.0,1975-03-14 14:02:59.622642,1975-03-14 14:03:29.811321,0.93,XA,15,peaked mode,MHZ,44.57440815317926,9.572333554201816,0.024322656185989517
XA_S15_00_MHZ,124.0,1975-03-18 02:01:58.943396,1975-03-18 02:02:29.132075,0.93,XA,15,peaked mode,MHZ,46.41177444542158,10.129379580442142,0.03111838934609354
XA_S15_00_MHZ,125.0,1975-03-19 14:03:04.905660,1975-03-19 14:03:35.094339,0.93,XA,15,peaked mode,MHZ,43.78084721686221,9.947717754829103,0.020206042483779454
XA_S15_00_MHZ,126.0,1975-03-20 14:29:59.396226,1975-03-20 14:30:29.584905,0.93,XA,15,peaked mode,MHZ,169.03889488758338,49.339624586328476,0.766741207381512
XA_S15_00_MHZ,120.0,1975-03-21 22:26:02.264151,1975-03-21 22:26:32.452830,0.93,XA,15,peaked mode,MHZ,145.94114921063277,69.29070037207794,0.7443983032124799
XA_S15_00_MHZ,117.0,1975-03-22 13:05:01.283019,1975-03-22 13:05:31.471698,0.94,XA,15,peaked mode,MHZ,45.232302465924384,10.636463482874042,0.035947712464183657
XA_S15_00_MHZ,117.0,1975-03-23 14:04:02.566038,1975-03-23 14:04:32.754717,0.94,XA,15,peaked mode,MHZ,87.6597380328753,41.07937842846989,0.7780387370018186
XA_S15_00_MHZ,113.0,1975-03-24 14:11:01.584906,1975-03-24 14:11:31.773585,0.93,XA,15,peaked mode,MHZ,43.30701596955213,11.222640305343027,0.03215048782370039
XA_S15_00_MHZ,114.0,1975-03-26 02:13:59.245283,1975-03-26 02:14:19.320755,0.94,XA,15,peaked mode,MHZ,45.24586005249707,11.964450121342669,0.031279159390891695
XA_S15_00_MHZ,110.0,1975-03-26 13:44:11.924528,1975-03-26 13:44:32.000000,0.94,XA,15,peaked mode,MHZ,42.86004792939508,11.224448910949837,0.04826622755104429
XA_S15_00_MHZ,111.0,1975-03-27 13:52:11.773585,1975-03-27 13:52:31.849057,0.94,XA,15,peaked mode,MHZ,41.39508449842181,11.54772645650669,0.0321156835423001
XA_S15_00_MHZ,110.0,1975-03-28 13:41:12.000000,1975-03-28 13:41:32.075472,0.94,XA,15,peaked mode,MHZ,44.42084361638099,11.327771849886354,0.027076967241960508
XA_S15_00_MHZ,110.0,1975-03-29 13:47:11.547170,1975-03-29 13:47:31.622642,0.94,XA,15,peaked mode,MHZ,48.67964014789739,11.241347800578223,0.03058077976022699
XA_S15_00_MHZ,111.0,1975-03-30 13:59:11.547170,1975-03-30 13:59:41.735849,0.94,XA,15,peaked mode,MHZ,42.941666564920055,11.505004433281945,0.02613205862891978
XA_S15_00_MHZ,114.0,1975-03-31 13:58:01.358491,1975-03-31 13:58:31.547170,0.93,XA,15,peaked mode,MHZ,40.84153646544849,13.153391295668136,0.12900095690708885
XA_S15_00_MHZ,116.0,1975-04-01 02:14:59.018868,1975-04-01 02:15:29.207547,0.93,XA,15,peaked mode,MHZ,168.5973382586324,74.70275715861226,0.5036351413771971
XA_S15_00_MHZ,121.0,1975-04-01 12:05:00.981132,1975-04-01 12:05:31.169811,0.91,XA,15,peaked mode,MHZ,176.45658008946546,83.27462230749032,0.2338357317898599
XA_S15_00_MHZ,118.0,1975-04-01 21:10:03.169811,1975-04-01 21:10:33.358490,0.94,XA,15,peaked mode,MHZ,4.776244538759703,60.52481808739561,0.5331259339274645
XA_S15_00_MHZ,119.0,1975-04-02 07:06:01.660377,1975-04-02 07:06:31.849056,0.94,XA,15,peaked mode,MHZ,43.088187685988785,10.855662281672462,0.047882035370724586
XA_S15_00_MHZ,120.0,1975-04-02 15:04:01.962264,1975-04-02 15:04:32.150943,0.94,XA,15,peaked mode,MHZ,25.600792055216914,11.851915202604248,0.08319292363316505
XA_S15_00_MHZ,123.0,1975-04-03 13:59:01.886792,1975-04-03 13:59:32.075471,0.94,XA,15,peaked mode,MHZ,170.8502399354567,20.294672031950547,0.4097175288276528
XA_S15_00_MHZ,124.0,1975-04-04 14:11:59.849057,1975-04-04 14:12:30.037736,0.93,XA,15,peaked mode,MHZ,36.16790949111434,10.857821610846395,0.04461372858056087
XA_S15_00_MHZ,125.0,1975-04-06 00:02:59.169811,1975-04-06 00:03:29.358490,0.93,XA,15,peaked mode,MHZ,44.48587933396596,9.927810659964253,0.023419584507116852
XA_S15_00_MHZ,126.0,1975-04-06 14:06:59.471698,1975-04-06 14:07:29.660377,0.93,XA,15,peaked mode,MHZ,45.04090020512001,9.830719413752487,0.023155681985001786
XA_S15_00_MHZ,125.0,1975-04-07 14:04:59.471698,1975-04-07 14:05:29.660377,0.93,XA,15,peaked mode,MHZ,44.02204331200662,9.721672424409302,0.026472885665558783
XA_S15_00_MHZ,124.0,1975-04-09 14:17:00.528302,1975-04-09 14:17:30.716981,0.94,XA,15,peaked mode,MHZ,44.74597176439824,9.893800808482274,0.02582657006546059
XA_S15_00_MHZ,126.0,1975-04-11 14:07:59.094340,1975-04-11 14:08:29.283019,0.93,XA,15,peaked mode,MHZ,44.27141260165975,9.735512643586071,0.030127208082212555
XA_S15_00_MHZ,125.0,1975-04-13 13:56:04.075472,1975-04-13 13:56:34.264151,0.93,XA,15,peaked mode,MHZ,46.72518405732475,10.087784158772186,0.04735138876597569
XA_S15_00_MHZ,125.0,1975-04-14 14:10:59.622642,1975-04-14 14:11:29.811321,0.93,XA,15,peaked mode,MHZ,43.00724070409457,9.935065431873824,0.027631004704821303
XA_S15_00_MHZ,126.0,1975-04-17 14:08:59.471698,1975-04-17 14:09:29.660377,0.93,XA,15,peaked mode,MHZ,44.86868111195647,9.816235408833792,0.020699567253288646
XA_S15_00_MHZ,126.0,1975-04-18 14:01:59.245283,1975-04-18 14:02:29.433962,0.93,XA,15,peaked mode,MHZ,44.66477524290133,9.701932085889965,0.024360429120245303
XA_S15_00_MHZ,122.0,1975-04-19 14:09:00.377358,1975-04-19 14:09:30.566037,0.94,XA,15,peaked mode,MHZ,178.80409692760364,12.74134034207751,0.2631161998255607
XA_S15_00_MHZ,119.0,1975-04-21 01:20:58.867925,1975-04-21 01:21:29.056604,0.94,XA,15,peaked mode,MHZ,48.834784694090985,10.745341175417373,0.061656093049921486
XA_S15_00_MHZ,117.0,1975-04-21 15:58:02.113208,1975-04-21 15:58:32.301887,0.94,XA,15,peaked mode,MHZ,44.598461611521785,9.900744290258828,0.05500717641964912
XA_S15_00_MHZ,116.0,1975-04-22 14:51:11.849057,1975-04-22 14:51:42.037736,0.94,XA,15,peaked mode,MHZ,44.236148972502846,11.38443690764389,0.033243157437397995
XA_S15_00_MHZ,113.0,1975-04-23 14:29:11.547170,1975-04-23 14:29:41.735849,0.94,XA,15,peaked mode,MHZ,43.83625686596255,11.177790015500523,0.03358398805165828
XA_S15_00_MHZ,114.0,1975-04-24 14:23:12.000000,1975-04-24 14:23:42.188679,0.93,XA,15,peaked mode,MHZ,42.781052047690885,11.522553836548104,0.041742707021078504
XA_S15_00_MHZ,111.0,1975-04-25 14:22:11.320755,1975-04-25 14:22:41.509434,0.93,XA,15,peaked mode,MHZ,43.2737204165415,10.979865070521594,0.04761354590604259
XA_S15_00_MHZ,111.0,1975-04-26 13:48:11.773585,1975-04-26 13:48:41.962264,0.93,XA,15,peaked mode,MHZ,45.943200331110326,11.688904969984394,0.02223301281950936
XA_S15_00_MHZ,111.0,1975-04-27 13:53:11.245283,1975-04-27 13:53:41.433962,0.93,XA,15,peaked mode,MHZ,45.609923178447815,11.41433578928305,0.0388244803234084
XA_S15_00_MHZ,110.0,1975-04-28 13:45:11.245283,1975-04-28 13:45:41.433962,0.93,XA,15,peaked mode,MHZ,43.73260801672933,11.318359944589266,0.028824776052532725
XA_S15_00_MHZ,113.0,1975-04-29 13:55:11.396226,1975-04-29 13:55:41.584905,0.93,XA,15,peaked mode,MHZ,43.67552223394123,11.62870124116188,0.082607865097685
XA_S15_00_MHZ,116.0,1975-04-30 13:58:11.622642,1975-04-30 13:58:41.811321,0.94,XA,15,peaked mode,MHZ,164.83312592810228,68.96324815687463,0.5420215852894916
XA_S15_00_MHZ,119.0,1975-05-01 11:09:00.830189,1975-05-01 11:09:31.018868,0.94,XA,15,peaked mode,MHZ,14.943233314325438,45.58510355817436,0.6210948280023149
XA_S15_00_MHZ,119.0,1975-05-01 20:06:03.018868,1975-05-01 20:06:33.207547,0.93,XA,15,peaked mode,MHZ,44.98736916158981,10.255267673129515,0.03549400763545278
XA_S15_00_MHZ,124.0,1975-05-03 13:55:00.377358,1975-05-03 13:55:30.566037,0.93,XA,15,peaked mode,MHZ,42.759874481832284,10.585709720875773,0.03583842452774153
XA_S15_00_MHZ,124.0,1975-05-04 13:54:59.924528,1975-05-04 13:55:30.113207,0.93,XA,15,peaked mode,MHZ,45.48452620242986,9.76387462446273,0.027785418097185658
XA_S15_00_MHZ,125.0,1975-05-06 13:55:59.245283,1975-05-06 13:56:29.433962,0.93,XA,15,peaked mode,MHZ,44.80116867641565,9.61025280443718,0.029068965778074652
XA_S15_00_MHZ,126.0,1975-05-07 12:37:59.396226,1975-05-07 12:38:29.584905,0.93,XA,15,peaked mode,MHZ,43.42014304543158,9.853761165741389,0.02448106826918748
