Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S15_01_MHZ,118.0,1976-07-17 15:03:13.207547,1976-07-17 15:03:38.415094,0.97,XA,15,flat mode,MHZ,45.96616425547034,12.693359274689145,0.10031493555517501
XA_S15_01_MHZ,161.0,1976-07-18 01:19:28.150943,1976-07-18 01:19:53.358490,0.98,XA,15,flat mode,MHZ,90.64791175155047,58.281391462053804,0.2652068939237801
XA_S15_01_MHZ,139.0,1976-07-18 14:09:13.509434,1976-07-18 14:09:38.716981,0.98,XA,15,flat mode,MHZ,173.2114684170655,85.89154782248357,0.06924594388034908
XA_S15_01_MHZ,158.0,1976-07-21 19:57:42.188679,1976-07-21 19:58:07.396226,0.97,XA,15,flat mode,MHZ,35.085248564217416,61.302527432595966,0.08157301620284851
XA_S15_01_MHZ,142.0,1976-07-23 14:32:38.641509,1976-07-23 14:33:03.849056,0.96,XA,15,flat mode,MHZ,51.46658433351393,64.47733429889465,0.08227951495811128
XA_S15_01_MHZ,18.0,1976-08-03 16:16:13.735849,1976-08-03 16:16:43.924528,0.91,XA,15,flat mode,MHZ,42.555245890957984,89.3704812716885,0.0384033512195725
XA_S15_01_MHZ,159.0,1976-08-05 05:36:02.264151,1976-08-05 05:36:27.471698,0.97,XA,15,flat mode,MHZ,52.63376613184148,82.1517575413059,0.38023893887267174
XA_S15_01_MHZ,209.0,1976-08-15 06:30:57.660377,1976-08-15 06:31:22.867924,0.92,XA,15,flat mode,MHZ,1.1464908656597297,81.79782526261867,0.4604383068973993
XA_S15_01_MHZ,139.0,1976-08-16 14:06:58.264151,1976-08-16 14:07:23.471698,0.97,XA,15,flat mode,MHZ,93.36818128906911,74.10008309048857,0.12660895293814278
XA_S15_01_MHZ,2.0,1976-08-17 00:49:49.132075,1976-08-17 00:50:19.320754,0.91,XA,15,flat mode,MHZ,67.24143575421726,89.84815423797754,0.056728757423071055
XA_S15_01_MHZ,151.0,1976-08-17 13:56:53.132075,1976-08-17 13:57:18.339622,0.98,XA,15,flat mode,MHZ,45.0,81.62032287150589,0.1050471064648615
XA_S15_01_MHZ,156.0,1976-08-18 14:00:02.716981,1976-08-18 14:00:27.924528,0.97,XA,15,flat mode,MHZ,171.50943599510043,65.42707549088638,0.04473838457064181
XA_S15_01_MHZ,133.0,1976-09-03 18:03:54.264151,1976-09-03 18:04:19.471698,0.97,XA,15,flat mode,MHZ,83.7891848519237,84.26824376720269,0.14264815281887297
XA_S15_01_MHZ,355.0,1976-09-05 15:05:48.679245,1976-09-05 15:06:13.886792,0.97,XA,15,flat mode,MHZ,58.21166182448301,47.394461308046324,0.216471358784996
XA_S15_01_MHZ,437.0,1976-09-06 14:05:17.735849,1976-09-06 14:05:42.943396,0.97,XA,15,flat mode,MHZ,41.10521236075872,37.8308091918729,0.08104882082470138
XA_S15_01_MHZ,161.0,1976-09-14 23:54:00.000000,1976-09-14 23:54:25.207547,0.97,XA,15,flat mode,MHZ,0.19151928034885618,62.09655986200549,0.5061178090280122
XA_S15_01_MHZ,173.0,1976-09-15 18:33:04.301887,1976-09-15 18:33:29.509434,0.97,XA,15,flat mode,MHZ,100.72143876272902,80.89905232446836,0.31903566502842745
XA_S15_01_MHZ,189.0,1976-09-16 14:06:05.283019,1976-09-16 14:06:30.490566,0.97,XA,15,flat mode,MHZ,139.44417426750059,76.17998834585393,0.12319749739497833
XA_S15_01_MHZ,169.0,1976-09-18 08:12:24.301887,1976-09-18 08:12:49.509434,0.97,XA,15,flat mode,MHZ,16.015833749160542,57.10427237509197,0.04803808944583634
XA_S15_01_MHZ,172.0,1976-09-22 15:16:31.547170,1976-09-22 15:16:56.754717,0.98,XA,15,flat mode,MHZ,45.17227653425878,58.75913212199369,0.08572566793218225
XA_S15_01_MHZ,175.0,1976-09-24 14:15:28.000000,1976-09-24 14:15:53.207547,0.97,XA,15,flat mode,MHZ,62.68652715364107,61.0852660135207,0.08568138634357929
XA_S15_01_MHZ,74.0,1976-10-01 15:50:30.339623,1976-10-01 15:50:50.566038,0.9,XA,15,flat mode,MHZ,90.0,87.61528316980169,0.03696065209468938
XA_S15_01_MHZ,189.0,1976-10-02 14:23:18.792453,1976-10-02 14:23:44.000000,0.97,XA,15,flat mode,MHZ,18.22758268349648,60.22572151953949,0.18256590803815184
XA_S15_01_MHZ,348.0,1976-10-04 14:53:59.547170,1976-10-04 14:54:24.754717,0.97,XA,15,flat mode,MHZ,80.59298324059861,46.70984849506579,0.17583834208626897
XA_S15_01_MHZ,424.0,1976-10-07 14:03:02.792453,1976-10-07 14:03:28.000000,0.98,XA,15,flat mode,MHZ,57.86324769059375,47.85500336832707,0.07906404193560096
XA_S15_01_MHZ,152.0,1976-10-14 04:54:53.584906,1976-10-14 04:55:18.792453,0.97,XA,15,flat mode,MHZ,89.71173830482293,78.06835571827857,0.47110346593132973
XA_S15_01_MHZ,157.0,1976-10-14 14:07:48.830189,1976-10-14 14:08:14.037736,0.97,XA,15,flat mode,MHZ,112.24093537897615,76.47097091275892,0.2033205171584328
XA_S15_01_MHZ,145.0,1976-10-15 13:58:32.452830,1976-10-15 13:58:57.660377,0.91,XA,15,flat mode,MHZ,102.32618384346436,82.2720172209742,0.26680739219548677
XA_S15_01_MHZ,146.0,1976-10-16 09:44:27.924528,1976-10-16 09:44:53.132075,0.97,XA,15,flat mode,MHZ,156.7543418774882,68.07215428384603,0.0766750255845865
XA_S15_01_MHZ,165.0,1976-10-22 14:12:32.905660,1976-10-22 14:12:58.113207,0.97,XA,15,flat mode,MHZ,87.95126018410399,84.18991927736786,0.1623889179785937
XA_S15_01_MHZ,177.0,1976-10-30 14:43:36.603774,1976-10-30 14:44:01.811321,0.97,XA,15,flat mode,MHZ,53.09461559297926,67.8637046766063,0.08700716394638264
XA_S15_01_MHZ,14.0,1976-10-30 23:23:05.811321,1976-10-30 23:23:36.000000,0.93,XA,15,flat mode,MHZ,43.591093741928034,89.6169005816864,0.1824134926023081
XA_S15_01_MHZ,169.0,1976-10-31 18:53:07.018868,1976-10-31 18:53:27.245283,0.91,XA,15,flat mode,MHZ,0.30770254318388945,60.565814899168686,0.7604840352524161
XA_S15_01_MHZ,442.0,1976-11-03 18:11:03.698113,1976-11-03 18:11:28.905660,0.97,XA,15,flat mode,MHZ,37.929691161631226,33.6969256648379,0.07598838882447019
XA_S15_01_MHZ,434.0,1976-11-04 15:11:02.641509,1976-11-04 15:11:27.849056,0.97,XA,15,flat mode,MHZ,48.94968522320365,41.646734130549575,0.08708873813512492
XA_S15_01_MHZ,424.0,1976-11-06 14:56:33.056604,1976-11-06 14:56:58.264151,0.97,XA,15,flat mode,MHZ,51.18013739854937,47.384546153021766,0.1217013581004678
XA_S15_01_MHZ,321.0,1976-11-07 15:10:12.981132,1976-11-07 15:10:38.188679,0.98,XA,15,flat mode,MHZ,63.11046254506288,61.57105747000864,0.08511284519483707
XA_S15_01_MHZ,10.0,1976-11-11 14:15:09.132075,1976-11-11 14:15:39.320754,0.91,XA,15,flat mode,MHZ,46.20097266790857,89.51393146172416,0.13803143594919623
XA_S15_01_MHZ,35.0,1976-11-12 00:52:01.358491,1976-11-12 00:52:26.566038,0.97,XA,15,flat mode,MHZ,84.9139346681735,87.01043503924414,0.07001625668905206
XA_S15_01_MHZ,163.0,1976-11-13 03:21:24.830189,1976-11-13 03:21:50.037736,0.98,XA,15,flat mode,MHZ,108.92002359420172,76.8862859305619,0.25448889139741787
XA_S15_01_MHZ,143.0,1976-11-13 15:22:14.037736,1976-11-13 15:22:39.245283,0.97,XA,15,flat mode,MHZ,63.09407772979179,83.23171361417477,0.6677016412418388
XA_S15_01_MHZ,13.0,1976-11-13 21:16:07.094340,1976-11-13 21:16:37.283019,0.91,XA,15,flat mode,MHZ,74.459493750255,89.70854355910694,0.25591108793168404
XA_S15_01_MHZ,162.0,1976-11-17 15:07:42.188679,1976-11-17 15:08:07.396226,0.97,XA,15,flat mode,MHZ,28.388998102774273,56.626221275671035,0.06261724880621132
XA_S15_01_MHZ,161.0,1976-11-19 14:51:20.452830,1976-11-19 14:51:45.660377,0.97,XA,15,flat mode,MHZ,145.02078468164618,60.43492479341695,0.5951123053173782
XA_S15_01_MHZ,6.0,1976-11-29 14:57:52.905660,1976-11-29 14:58:23.094339,0.9,XA,15,flat mode,MHZ,70.67767516782374,89.78120535646923,0.3981362947999277
XA_S15_01_MHZ,49.0,1976-11-29 16:08:32.000000,1976-11-29 16:09:02.188679,0.95,XA,15,flat mode,MHZ,179.30833898685543,88.32027540917568,0.02838685241894108
XA_S15_01_MHZ,151.0,1976-11-30 14:51:08.830189,1976-11-30 14:51:34.037736,0.98,XA,15,flat mode,MHZ,89.06760251045846,38.854556232368,0.31936806362147313
XA_S15_01_MHZ,176.0,1976-12-01 08:35:08.679245,1976-12-01 08:35:33.886792,0.91,XA,15,flat mode,MHZ,73.98967419502719,73.52087302170105,0.36410551118980544
XA_S15_01_MHZ,450.0,1976-12-02 15:23:22.716981,1976-12-02 15:23:47.924528,0.98,XA,15,flat mode,MHZ,48.04408748141147,24.11814243764172,0.05690892750582608
XA_S15_01_MHZ,11.0,1976-12-02 18:47:18.339623,1976-12-02 18:47:48.528302,0.9,XA,15,flat mode,MHZ,58.574562515007955,89.65182202473876,0.21852433911227434
XA_S15_01_MHZ,441.0,1976-12-03 15:28:03.320755,1976-12-03 15:28:28.528302,0.97,XA,15,flat mode,MHZ,45.52398071653695,41.28226795139288,0.08831097319957086
XA_S15_01_MHZ,429.0,1976-12-05 00:30:01.207547,1976-12-05 00:30:26.415094,0.96,XA,15,flat mode,MHZ,55.52158499376387,46.82572476149222,0.22226125375262334
XA_S15_01_MHZ,251.0,1976-12-08 15:11:04.754717,1976-12-08 15:11:29.962264,0.98,XA,15,flat mode,MHZ,66.33814907520788,67.18262013853985,0.0832093371673902
XA_S15_01_MHZ,119.0,1976-12-12 16:04:04.981132,1976-12-12 16:04:30.188679,0.97,XA,15,flat mode,MHZ,38.522241034743885,12.077794232987385,0.1482809748656004
XA_S15_01_MHZ,171.0,1976-12-13 15:09:03.849057,1976-12-13 15:09:29.056604,0.97,XA,15,flat mode,MHZ,113.35727758387286,77.29668467931909,0.2227233289722514
XA_S15_01_MHZ,191.0,1976-12-14 15:48:52.830189,1976-12-14 15:49:18.037736,0.97,XA,15,flat mode,MHZ,159.62558047082592,69.9002291426995,0.06256365935596797
XA_S15_01_MHZ,160.0,1976-12-17 15:17:07.320755,1976-12-17 15:17:32.528302,0.97,XA,15,flat mode,MHZ,29.294858035927298,60.113133228598514,0.06426285969343812
XA_S15_01_MHZ,174.0,1976-12-20 15:05:56.981132,1976-12-20 15:06:22.188679,0.97,XA,15,flat mode,MHZ,50.42840486241383,55.62725154501243,0.09055015087809982
XA_S15_01_MHZ,9.0,1976-12-31 15:15:25.735849,1976-12-31 15:15:55.924528,0.91,XA,15,flat mode,MHZ,81.61275514718064,89.75507701124604,0.3877140216513636
XA_S15_01_MHZ,448.0,1977-01-01 15:31:22.415094,1977-01-01 15:31:47.622641,0.96,XA,15,flat mode,MHZ,101.08297678676928,65.06958634838466,0.33236135786248056
XA_S15_01_MHZ,436.0,1977-01-02 14:50:11.169811,1977-01-02 14:50:36.377358,0.96,XA,15,flat mode,MHZ,49.222543191173685,41.280265006818034,0.12080846694811112
XA_S15_01_MHZ,432.0,1977-01-03 15:22:12.075472,1977-01-03 15:22:37.283019,0.97,XA,15,flat mode,MHZ,50.90380307258313,47.13967076007992,0.11486993829072453
XA_S15_01_MHZ,165.0,1977-01-07 15:04:01.811321,1977-01-07 15:04:27.018868,0.98,XA,15,flat mode,MHZ,62.845949707818725,75.27400914288118,0.09227178883698467
XA_S15_01_MHZ,98.0,1977-01-10 14:51:52.452830,1977-01-10 14:52:17.660377,0.98,XA,15,flat mode,MHZ,85.9661927980252,83.27543695174005,0.49006746683460384
XA_S15_01_MHZ,155.0,1977-01-11 15:08:02.716981,1977-01-11 15:08:27.924528,0.97,XA,15,flat mode,MHZ,92.1724625394346,79.20163044863624,0.21591061337504558
XA_S15_01_MHZ,22.0,1977-01-12 12:28:32.603774,1977-01-12 12:29:02.792453,0.9,XA,15,flat mode,MHZ,61.674264424748024,89.47150382601795,0.39416048067568354
XA_S15_01_MHZ,137.0,1977-01-12 15:24:18.264151,1977-01-12 15:24:43.471698,0.97,XA,15,flat mode,MHZ,134.84462231599585,81.5850208917325,0.07273384127527734
XA_S15_01_MHZ,147.0,1977-01-12 23:32:14.339623,1977-01-12 23:32:39.547170,0.97,XA,15,flat mode,MHZ,148.67773822965438,74.88134183263396,0.10552322431015253
XA_S15_01_MHZ,178.0,1977-01-13 15:06:01.811321,1977-01-13 15:06:27.018868,0.97,XA,15,flat mode,MHZ,179.24830234283613,64.39697712726183,0.026792137863593055
XA_S15_01_MHZ,166.0,1977-01-17 15:25:48.075472,1977-01-17 15:26:13.283019,0.97,XA,15,flat mode,MHZ,63.37838040916229,69.07277553106198,0.49055268734783763
XA_S15_01_MHZ,126.0,1977-01-24 05:27:00.528302,1977-01-24 05:27:25.735849,0.97,XA,15,flat mode,MHZ,43.80291033350545,10.129251595399092,0.01961680173861605
XA_S15_01_MHZ,112.0,1977-01-27 15:23:12.754717,1977-01-27 15:23:37.962264,0.93,XA,15,flat mode,MHZ,50.15230192203211,88.37611798337764,0.12126032537690122
XA_S15_01_MHZ,145.0,1977-01-28 14:50:33.660377,1977-01-28 14:50:58.867924,0.97,XA,15,flat mode,MHZ,0.2768010050507698,80.99999232415423,0.27760752410398387
XA_S15_01_MHZ,425.0,1977-01-28 15:09:33.735849,1977-01-28 15:09:58.943396,0.97,XA,15,flat mode,MHZ,99.36364137453481,72.68325731798572,0.49245636512994573
XA_S15_01_MHZ,121.0,1977-01-28 15:12:03.773585,1977-01-28 15:12:28.981132,0.97,XA,15,flat mode,MHZ,175.57322285803377,61.39887330148945,0.6325453626459112
XA_S15_01_MHZ,378.0,1977-01-30 16:18:39.094340,1977-01-30 16:19:04.301887,0.98,XA,15,flat mode,MHZ,63.43673424512735,59.47349661187557,0.12774650102031074
XA_S15_01_MHZ,442.0,1977-01-31 15:06:03.320755,1977-01-31 15:06:28.528302,0.96,XA,15,flat mode,MHZ,52.41543283348256,31.046667278615864,0.11902819667810645
XA_S15_01_MHZ,436.0,1977-02-01 15:24:37.433962,1977-02-01 15:25:07.622641,0.93,XA,15,flat mode,MHZ,44.46635810413633,36.10496791740056,0.15753256642873595
XA_S15_01_MHZ,428.0,1977-02-02 06:42:31.547170,1977-02-02 06:42:56.754717,0.97,XA,15,flat mode,MHZ,58.123811751229745,48.74374319513661,0.11255063686090842
XA_S15_01_MHZ,423.0,1977-02-03 15:08:02.415094,1977-02-03 15:08:27.622641,0.97,XA,15,flat mode,MHZ,61.10790405811824,55.61965768055393,0.10654227785294544
XA_S15_01_MHZ,72.0,1977-02-09 04:09:49.886792,1977-02-09 04:10:15.094339,0.97,XA,15,flat mode,MHZ,36.68070258038101,88.68559746068325,0.328289399299862
XA_S15_01_MHZ,165.0,1977-02-09 17:15:12.754717,1977-02-09 17:15:37.811321,0.93,XA,15,flat mode,MHZ,105.99581984836965,68.04423135068166,0.2282243992774277
XA_S15_01_MHZ,163.0,1977-02-10 15:16:53.886792,1977-02-10 15:17:19.094339,0.97,XA,15,flat mode,MHZ,0.13824253614151505,77.0385984733532,0.4506022238509497
XA_S15_01_MHZ,1.0,1977-02-14 03:38:46.490566,1977-02-14 03:39:16.679245,0.92,XA,15,flat mode,MHZ,120.67284287893618,53.10087474715885,0.34065341114753106
XA_S15_01_MHZ,141.0,1977-02-14 15:11:52.000000,1977-02-14 15:12:17.207547,0.97,XA,15,flat mode,MHZ,37.42659464722701,57.595297586119734,0.07501844357718142
XA_S15_01_MHZ,272.0,1977-02-17 05:01:46.264151,1977-02-17 05:02:16.452830,0.93,XA,15,flat mode,MHZ,0.3674801464659208,0.41104895250785234,0.015749898744781658
XA_S15_01_MHZ,1.0,1977-02-19 01:45:05.056604,1977-02-19 01:45:35.245283,0.92,XA,15,flat mode,MHZ,76.11746168981291,82.8072384488061,0.41771738233892763
XA_S15_01_MHZ,1.02,1977-02-19 01:52:01.962264,1977-02-19 01:52:32.150943,0.93,XA,15,flat mode,MHZ,89.96379432928306,89.79111618985077,0.037085505703256375
XA_S15_01_MHZ,2.0,1977-02-19 01:57:21.660377,1977-02-19 01:57:51.849056,0.91,XA,15,flat mode,MHZ,2.865207026518223,87.25875823450407,0.30635976927013414
XA_S15_01_MHZ,1.0,1977-02-21 03:56:45.132075,1977-02-21 03:57:15.320754,0.92,XA,15,flat mode,MHZ,76.35629944969321,56.46835262267475,0.922423859350215
XA_S15_01_MHZ,193.0,1977-02-24 00:16:28.830189,1977-02-24 00:16:59.018868,0.92,XA,15,flat mode,MHZ,114.49879455431122,0.7543723577716038,0.0050308939531801085
XA_S15_01_MHZ,22.0,1977-02-26 07:09:34.037736,1977-02-26 07:10:04.226415,0.91,XA,15,flat mode,MHZ,160.56322295569197,89.02284954488275,0.686159951804971
XA_S15_01_MHZ,125.0,1977-02-26 14:51:19.245283,1977-02-26 14:51:44.452830,0.91,XA,15,flat mode,MHZ,133.58221354628134,85.97974084756757,0.09527042334090338
XA_S15_01_MHZ,123.0,1977-02-27 14:58:16.000000,1977-02-27 14:58:41.207547,0.97,XA,15,flat mode,MHZ,131.308731439131,83.06992337296252,0.34194276457324413
XA_S15_01_MHZ,435.0,1977-03-03 19:29:58.641509,1977-03-03 19:30:23.849056,0.95,XA,15,flat mode,MHZ,47.13980174101524,44.273590726117334,0.1495991399125858
XA_S15_01_MHZ,154.0,1977-03-10 20:05:04.301887,1977-03-10 20:05:29.509434,0.97,XA,15,flat mode,MHZ,152.3353458323789,80.48285632685717,0.4821248955063069
XA_S15_01_MHZ,129.0,1977-03-11 14:59:48.226415,1977-03-11 15:00:13.433962,0.98,XA,15,flat mode,MHZ,114.26807683519091,77.36830921728553,0.2254781636616306
XA_S15_01_MHZ,183.0,1977-03-12 15:40:33.660377,1977-03-12 15:40:58.867924,0.97,XA,15,flat mode,MHZ,137.10685032463488,81.64771089863397,0.10669385784716938
XA_S15_01_MHZ,172.0,1977-03-13 16:05:03.094340,1977-03-13 16:05:28.301887,0.97,XA,15,flat mode,MHZ,163.70021359417268,68.49556050737381,0.49123391254481386
XA_S15_01_MHZ,169.0,1977-03-21 15:30:20.075472,1977-03-21 15:30:45.283019,0.97,XA,15,flat mode,MHZ,63.285927427953716,66.04126131319919,0.07820525747437765
XA_S15_00_MHZ,502.0,1971-08-01 11:48:07.547170,1971-08-01 11:48:37.735849,0.92,XA,15,peaked mode,MHZ,122.58763033003446,43.18716278059504,0.2045820257149868
XA_S15_00_MHZ,522.0,1971-08-01 21:41:18.641509,1971-08-01 21:41:48.830188,0.96,XA,15,peaked mode,MHZ,0.4169112223974748,3.466837568874187,0.06570148204588967
XA_S15_00_MHZ,224.0,1971-08-02 01:23:11.849057,1971-08-02 01:23:37.056604,0.98,XA,15,peaked mode,MHZ,98.35057624486176,51.97930597347403,0.13928237723016743
XA_S15_00_MHZ,185.0,1971-08-02 09:28:02.415094,1971-08-02 09:28:27.622641,0.98,XA,15,peaked mode,MHZ,95.76498263081253,48.81222249108856,0.14611699572485456
XA_S15_00_MHZ,135.0,1971-08-02 16:52:11.320755,1971-08-02 16:52:36.528302,0.97,XA,15,peaked mode,MHZ,47.4979107002796,31.30381834869455,0.5098224401548331
XA_S15_00_MHZ,131.0,1971-08-02 17:27:54.415094,1971-08-02 17:28:19.622641,0.99,XA,15,peaked mode,MHZ,41.36522121734515,10.392024258831585,0.05116616406194994
XA_S15_00_MHZ,125.0,1971-08-02 17:33:44.452830,1971-08-02 17:34:09.660377,0.98,XA,15,peaked mode,MHZ,45.11207267177027,9.842723673096788,0.04017601641830177
XA_S15_00_MHZ,500.0,1971-08-02 17:35:32.830189,1971-08-02 17:36:03.018868,0.96,XA,15,peaked mode,MHZ,132.46971599025613,54.22237709796144,0.6017784190236363
XA_S15_00_MHZ,131.0,1971-08-02 17:37:59.698113,1971-08-02 17:38:24.905660,0.98,XA,15,peaked mode,MHZ,46.465431124626285,9.652113689665109,0.0326230411999551
XA_S15_00_MHZ,161.0,1971-08-02 17:40:07.849057,1971-08-02 17:40:38.037736,0.96,XA,15,peaked mode,MHZ,137.88221856800786,77.23402894094949,0.26739453959251847
XA_S15_00_MHZ,131.0,1971-08-02 17:41:37.811321,1971-08-02 17:42:03.018868,0.98,XA,15,peaked mode,MHZ,46.245762305497564,9.799768260336586,0.04296896427917423
XA_S15_00_MHZ,10.0,1971-08-02 17:45:10.339623,1971-08-02 17:45:35.547170,0.97,XA,15,peaked mode,MHZ,87.10709386898692,65.15431164338537,0.10973481608261376
XA_S15_00_MHZ,131.0,1971-08-02 17:46:27.471698,1971-08-02 17:46:52.679245,0.99,XA,15,peaked mode,MHZ,43.853563261589855,9.42666344681712,0.03097006655951483
XA_S15_00_MHZ,167.0,1971-08-03 00:11:40.981132,1971-08-03 00:12:06.188679,0.99,XA,15,peaked mode,MHZ,102.88904052224825,74.82979307205977,0.08719734126137245
XA_S15_00_MHZ,130.0,1971-08-03 05:26:26.716981,1971-08-03 05:26:51.924528,0.99,XA,15,peaked mode,MHZ,72.36161999877443,9.259656562968166,0.11098052291939438
XA_S15_00_MHZ,129.0,1971-08-03 15:32:54.037736,1971-08-03 15:33:19.245283,0.98,XA,15,peaked mode,MHZ,44.8649608684196,9.70429214541739,0.04860758359982099
XA_S15_00_MHZ,128.0,1971-08-04 10:52:13.283019,1971-08-04 10:52:38.490566,0.98,XA,15,peaked mode,MHZ,41.20364957368209,9.942626176504268,0.0341369639828636
XA_S15_00_MHZ,124.0,1971-08-05 05:52:51.773585,1971-08-05 05:53:16.981132,0.98,XA,15,peaked mode,MHZ,41.91234725513099,9.938225338298214,0.034099568162784706
XA_S15_00_MHZ,125.0,1971-08-05 06:13:21.509434,1971-08-05 06:13:46.716981,0.99,XA,15,peaked mode,MHZ,128.48652198038042,52.89516913652525,0.12352477484607571
XA_S15_00_MHZ,126.0,1971-08-05 10:12:02.566038,1971-08-05 10:12:27.773585,0.98,XA,15,peaked mode,MHZ,41.83337647180353,10.17542523391279,0.030582038464495115
XA_S15_00_MHZ,478.0,1971-08-05 10:17:11.547170,1971-08-05 10:17:41.735849,0.96,XA,15,peaked mode,MHZ,168.11444941343183,40.82445630220839,0.6751077213543906
XA_S15_00_MHZ,125.0,1971-08-05 10:18:02.867925,1971-08-05 10:18:28.075472,0.96,XA,15,peaked mode,MHZ,0.695368213564409,15.687035172602204,0.3391308882564427
XA_S15_00_MHZ,198.0,1971-08-05 10:20:11.622642,1971-08-05 10:20:41.811321,0.96,XA,15,peaked mode,MHZ,173.95719231791875,64.21180378481323,0.5410826051471527
XA_S15_00_MHZ,125.0,1971-08-05 10:21:02.641509,1971-08-05 10:21:27.849056,0.98,XA,15,peaked mode,MHZ,31.70893738046685,10.563699304097577,0.11485710031726708
XA_S15_00_MHZ,480.0,1971-08-05 10:59:11.245283,1971-08-05 10:59:41.433962,0.95,XA,15,peaked mode,MHZ,171.83644301786612,38.33408270835128,0.657050242646896
XA_S15_00_MHZ,218.0,1971-08-05 11:13:11.547170,1971-08-05 11:13:41.735849,0.96,XA,15,peaked mode,MHZ,175.8661444419412,62.366265854576525,0.5785789551238476
XA_S15_00_MHZ,125.0,1971-08-06 05:22:55.547170,1971-08-06 05:23:20.754717,0.98,XA,15,peaked mode,MHZ,40.08704386281584,10.917077023224163,0.06313607814542924
XA_S15_00_MHZ,123.0,1971-08-06 07:43:12.150943,1971-08-06 07:43:37.358490,0.98,XA,15,peaked mode,MHZ,43.37634031699352,11.006850497077714,0.041668936518952315
XA_S15_00_MHZ,123.0,1971-08-06 08:01:51.849057,1971-08-06 08:02:17.056604,0.98,XA,15,peaked mode,MHZ,44.38877086735922,10.458716211225243,0.03985212116528761
XA_S15_00_MHZ,123.0,1971-08-07 04:45:36.452830,1971-08-07 04:46:01.660377,0.98,XA,15,peaked mode,MHZ,42.30469061681493,9.885081994296998,0.04071176282154098
XA_S15_00_MHZ,120.0,1971-08-09 00:26:50.264151,1971-08-09 00:27:15.471698,0.98,XA,15,peaked mode,MHZ,42.11624635952759,10.76808876006379,0.03204627068567874
XA_S15_00_MHZ,121.0,1971-08-09 22:15:14.264151,1971-08-09 22:15:39.471698,0.97,XA,15,peaked mode,MHZ,42.4640412639752,10.7456044372511,0.0283565612890384
XA_S15_00_MHZ,123.0,1971-08-10 23:07:02.037736,1971-08-10 23:07:27.245283,0.98,XA,15,peaked mode,MHZ,36.851336193667905,11.316438884638991,0.13156248193853515
XA_S15_00_MHZ,125.0,1971-08-11 21:11:56.377358,1971-08-11 21:12:21.584905,0.98,XA,15,peaked mode,MHZ,47.93573965686728,10.504607577323297,0.06367759290203467
XA_S15_00_MHZ,127.0,1971-08-12 18:23:43.547170,1971-08-12 18:24:08.754717,0.98,XA,15,peaked mode,MHZ,44.58392684137647,10.469504164138565,0.040964673563568726
XA_S15_00_MHZ,128.0,1971-08-13 16:52:17.509434,1971-08-13 16:52:42.716981,0.98,XA,15,peaked mode,MHZ,42.370905527188285,10.29441280185187,0.06314714656459162
XA_S15_00_MHZ,128.0,1971-08-14 15:19:26.037736,1971-08-14 15:19:51.245283,0.98,XA,15,peaked mode,MHZ,43.7020795035016,9.592650936979496,0.05314778416272391
XA_S15_00_MHZ,130.0,1971-08-15 13:50:15.849057,1971-08-15 13:50:41.056604,0.98,XA,15,peaked mode,MHZ,43.06053538014731,10.015947029056557,0.02353079281996709
XA_S15_00_MHZ,129.0,1971-08-16 11:58:40.754717,1971-08-16 11:59:05.962264,0.98,XA,15,peaked mode,MHZ,42.405200253439695,9.672067760694897,0.027196554560799193
XA_S15_00_MHZ,130.0,1971-08-17 11:17:05.509434,1971-08-17 11:17:30.716981,0.98,XA,15,peaked mode,MHZ,42.432444911985066,9.865663710382648,0.026091662133985595
XA_S15_00_MHZ,129.0,1971-08-18 10:39:50.490566,1971-08-18 10:40:15.698113,0.98,XA,15,peaked mode,MHZ,43.85954323066156,9.958203859665726,0.025835531671570145
XA_S15_00_MHZ,129.0,1971-08-19 11:05:46.264151,1971-08-19 11:06:11.471698,0.97,XA,15,peaked mode,MHZ,42.88019939563721,10.075099147853221,0.03274045261928678
XA_S15_00_MHZ,130.0,1971-08-20 19:48:00.905660,1971-08-20 19:48:26.113207,0.98,XA,15,peaked mode,MHZ,42.34067585370278,9.830677482358189,0.025674687819952365
XA_S15_00_MHZ,129.0,1971-08-21 07:29:40.981132,1971-08-21 07:30:06.188679,0.98,XA,15,peaked mode,MHZ,44.064059521290524,9.864446450792542,0.02755983801725805
XA_S15_00_MHZ,128.0,1971-08-22 06:51:15.471698,1971-08-22 06:51:40.679245,0.97,XA,15,peaked mode,MHZ,42.618390289993265,9.943959787132531,0.03162236867194307
XA_S15_00_MHZ,128.0,1971-08-23 05:39:45.962264,1971-08-23 05:40:11.169811,0.98,XA,15,peaked mode,MHZ,43.90157805498679,10.121709937664503,0.032689320954932266
XA_S15_00_MHZ,128.0,1971-08-24 04:24:55.698113,1971-08-24 04:25:20.905660,0.97,XA,15,peaked mode,MHZ,44.1109794369167,10.065940450750672,0.030770706640732212
XA_S15_00_MHZ,128.0,1971-08-25 04:25:15.622642,1971-08-25 04:25:40.830189,0.97,XA,15,peaked mode,MHZ,43.66639506626282,10.167960953563846,0.026544269885042646
XA_S15_00_MHZ,129.0,1971-08-26 14:50:00.905660,1971-08-26 14:50:26.113207,0.97,XA,15,peaked mode,MHZ,44.12358414042684,9.963808294310391,0.02667195624441303
