Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S16_00_MHZ,19.0,1974-12-21 14:53:12.000000,1974-12-21 14:53:32.075472,0.94,XA,16,peaked mode,MHZ,6.013135091096676,52.10319387521631,0.2450050178917196
XA_S16_00_MHZ,19.0,1974-12-22 14:47:12.150943,1974-12-22 14:47:32.226415,0.93,XA,16,peaked mode,MHZ,24.948649776741423,66.72858799637946,0.4379098007941055
XA_S16_00_MHZ,18.0,1974-12-23 19:10:03.924528,1974-12-23 19:10:24.000000,0.94,XA,16,peaked mode,MHZ,9.770070569045679,58.616015598092915,0.2986640328334467
XA_S16_00_MHZ,18.0,1974-12-24 13:55:11.245283,1974-12-24 13:55:41.433962,0.92,XA,16,peaked mode,MHZ,133.2805489302747,86.37056525206145,0.39465595251352653
XA_S16_00_MHZ,19.0,1974-12-25 15:27:02.641509,1974-12-25 15:27:22.716981,0.92,XA,16,peaked mode,MHZ,6.801715397916713,55.71292188695253,0.2553842141923265
XA_S16_00_MHZ,61.0,1974-12-27 06:50:19.773585,1974-12-27 06:50:49.962264,0.96,XA,16,peaked mode,MHZ,59.65364283952917,1.8488174045942352,0.04903024311267186
XA_S16_00_MHZ,7.0,1974-12-27 15:07:42.641509,1974-12-27 15:08:02.716981,0.91,XA,16,peaked mode,MHZ,62.25596443857249,20.164052560626217,0.456108224871734
XA_S16_00_MHZ,228.0,1974-12-27 17:37:11.094340,1974-12-27 17:37:31.169812,0.94,XA,16,peaked mode,MHZ,68.82346231000407,0.5086347912638213,0.011627714681765459
XA_S16_00_MHZ,181.0,1974-12-27 23:13:06.716981,1974-12-27 23:13:36.905660,0.97,XA,16,peaked mode,MHZ,60.83339850362446,0.8008436985480829,0.015749995412277455
XA_S16_00_MHZ,33.0,1974-12-28 02:35:27.396226,1974-12-28 02:35:57.584905,0.92,XA,16,peaked mode,MHZ,105.79904065556073,19.02171151204406,0.3325248273499882
XA_S16_00_MHZ,51.0,1974-12-28 10:27:45.962264,1974-12-28 10:28:16.150943,0.93,XA,16,peaked mode,MHZ,57.10971826169682,2.742971540804233,0.05086816571905437
XA_S16_00_MHZ,20.0,1974-12-28 15:42:01.811321,1974-12-28 15:42:21.886793,0.91,XA,16,peaked mode,MHZ,5.638159718024502,49.9356317080575,0.2318373024120737
XA_S16_00_MHZ,10.0,1974-12-28 16:58:38.339623,1974-12-28 16:59:08.528302,0.93,XA,16,peaked mode,MHZ,130.69656959383505,17.172810531964405,0.3244639751247912
XA_S16_00_MHZ,562.0,1974-12-28 23:37:25.735849,1974-12-28 23:37:45.811321,0.94,XA,16,peaked mode,MHZ,37.627873228401896,0.30855370872034227,0.00830085062781425
XA_S16_00_MHZ,489.0,1974-12-29 07:01:24.075472,1974-12-29 07:01:54.264151,0.9,XA,16,peaked mode,MHZ,50.93344163818765,0.30730924966240936,0.00654566924560077
XA_S16_00_MHZ,435.0,1974-12-29 09:01:49.886792,1974-12-29 09:02:09.962264,0.94,XA,16,peaked mode,MHZ,42.28567498813878,0.28832118722882094,0.00695647264891159
XA_S16_00_MHZ,15.0,1974-12-29 10:44:32.905660,1974-12-29 10:44:52.981132,0.92,XA,16,peaked mode,MHZ,51.11902995054662,6.02942817837609,0.1665988503903665
XA_S16_00_MHZ,26.0,1974-12-29 10:49:59.245283,1974-12-29 10:50:19.320755,0.94,XA,16,peaked mode,MHZ,44.27463422917489,34.074330935802074,0.5259796712472865
XA_S16_00_MHZ,483.0,1974-12-29 11:12:22.188679,1974-12-29 11:12:42.264151,0.96,XA,16,peaked mode,MHZ,59.4219181794692,0.5171532187375386,0.011983767539861176
XA_S16_00_MHZ,42.0,1974-12-29 13:14:30.641509,1974-12-29 13:14:50.716981,0.93,XA,16,peaked mode,MHZ,124.23632534975654,5.092940621054149,0.11854384744130303
XA_S16_00_MHZ,264.0,1974-12-29 22:19:44.000000,1974-12-29 22:20:04.075472,0.95,XA,16,peaked mode,MHZ,41.51005766480803,0.48150351027585797,0.010072225185774298
XA_S16_00_MHZ,113.0,1974-12-30 03:09:27.245283,1974-12-30 03:09:47.320755,0.95,XA,16,peaked mode,MHZ,41.61874079669638,0.9285924746228922,0.01838449906789645
XA_S16_00_MHZ,20.0,1974-12-30 10:55:54.566038,1974-12-30 10:56:24.754717,0.93,XA,16,peaked mode,MHZ,64.73517085921105,7.240386701264586,0.12234548671395637
XA_S16_00_MHZ,136.0,1974-12-30 14:31:34.641509,1974-12-30 14:31:54.716981,0.94,XA,16,peaked mode,MHZ,44.19332949932489,1.018953927449365,0.01850401195983587
XA_S16_00_MHZ,397.0,1974-12-30 15:12:20.075472,1974-12-30 15:12:40.150944,0.94,XA,16,peaked mode,MHZ,10.14289787384757,0.37917512055481606,0.007853534607513793
XA_S16_00_MHZ,17.0,1974-12-30 15:20:01.358491,1974-12-30 15:20:21.433963,0.95,XA,16,peaked mode,MHZ,9.114610089933112,56.5271135121067,0.2601944284373905
XA_S16_00_MHZ,157.0,1974-12-30 20:26:41.207547,1974-12-30 20:27:11.396226,0.95,XA,16,peaked mode,MHZ,69.93668531503218,1.3530343915786927,0.02670345547999579
XA_S16_00_MHZ,205.0,1974-12-30 20:55:40.226415,1974-12-30 20:56:10.415094,0.95,XA,16,peaked mode,MHZ,90.53128391503014,0.62279121200563,0.015156712066361351
XA_S16_00_MHZ,550.0,1974-12-30 22:29:35.547170,1974-12-30 22:30:05.735849,0.92,XA,16,peaked mode,MHZ,26.95918899772367,0.9666667422364491,0.01736959229872
XA_S16_00_MHZ,531.0,1974-12-30 23:34:12.679245,1974-12-30 23:34:42.867924,0.94,XA,16,peaked mode,MHZ,88.58887679029245,5.264389569929866,0.1727163568387418
XA_S16_00_MHZ,248.0,1974-12-31 01:44:17.509434,1974-12-31 01:44:37.584906,0.95,XA,16,peaked mode,MHZ,90.45778514336281,1.019796307740514,0.02285048047867842
XA_S16_00_MHZ,42.0,1974-12-31 02:11:21.660377,1974-12-31 02:11:51.849056,0.92,XA,16,peaked mode,MHZ,56.49513298473829,2.1666251451664142,0.04452964634791285
XA_S16_00_MHZ,19.0,1974-12-31 15:30:01.962264,1974-12-31 15:30:22.037736,0.95,XA,16,peaked mode,MHZ,6.289756390813851,57.23027943998457,0.32749511281501453
XA_S16_00_MHZ,183.0,1974-12-31 20:49:47.924528,1974-12-31 20:50:08.000000,0.94,XA,16,peaked mode,MHZ,60.941359068963784,4.395293666745972,0.1012744380539897
XA_S16_00_MHZ,19.0,1975-01-01 19:17:13.660377,1975-01-01 19:17:33.886792,0.93,XA,16,peaked mode,MHZ,5.466754341419059,50.03793789107471,0.26659618911676697
XA_S16_00_MHZ,19.0,1975-01-02 14:56:11.622642,1975-01-02 14:56:31.698114,0.93,XA,16,peaked mode,MHZ,9.238871301678518,57.11994746974441,0.21311677302227192
XA_S16_00_MHZ,23.0,1975-01-03 20:05:12.301887,1975-01-03 20:05:32.377359,0.91,XA,16,peaked mode,MHZ,36.87870232922126,74.2147922242286,0.45146252874006504
XA_S16_00_MHZ,33.0,1975-01-03 22:31:29.811321,1975-01-03 22:32:00.000000,0.95,XA,16,peaked mode,MHZ,12.368568815405725,20.083494123055615,0.5368905989507848
XA_S16_00_MHZ,19.0,1975-01-05 14:49:10.792453,1975-01-05 14:49:30.867925,0.94,XA,16,peaked mode,MHZ,7.193263977957797,53.02314236327063,0.25554697034755
XA_S16_00_MHZ,19.0,1975-01-06 14:05:00.679245,1975-01-06 14:05:30.867924,0.93,XA,16,peaked mode,MHZ,7.929292526771431,53.35175983392229,0.240376328297362
XA_S16_00_MHZ,19.0,1975-01-07 04:15:09.433962,1975-01-07 04:15:39.622641,0.92,XA,16,peaked mode,MHZ,4.972244442834244,52.482544992736564,0.26275051663451887
XA_S16_00_MHZ,19.0,1975-01-07 16:12:11.471698,1975-01-07 16:12:31.547170,0.93,XA,16,peaked mode,MHZ,8.957403350164455,53.58347808345954,0.27457915470676314
XA_S16_00_MHZ,19.0,1975-01-08 15:06:17.056604,1975-01-08 15:06:47.245283,0.93,XA,16,peaked mode,MHZ,6.596228366848361,53.29429839472898,0.24692779624624317
XA_S16_00_MHZ,20.0,1975-01-09 15:02:07.547170,1975-01-09 15:02:37.735849,0.93,XA,16,peaked mode,MHZ,10.600380236183902,54.12312334589771,0.29952023231434743
XA_S16_00_MHZ,19.0,1975-01-10 14:44:11.018868,1975-01-10 14:44:31.094340,0.93,XA,16,peaked mode,MHZ,6.117114471157432,51.49898413052731,0.2147580632472574
XA_S16_00_MHZ,19.0,1975-01-13 14:45:10.641509,1975-01-13 14:45:30.716981,0.93,XA,16,peaked mode,MHZ,8.231071459311279,52.02775396563032,0.2388986216311863
XA_S16_00_MHZ,18.0,1975-01-15 14:45:11.094340,1975-01-15 14:45:31.169812,0.94,XA,16,peaked mode,MHZ,7.137739726142897,52.21515362384368,0.21724358470147398
XA_S16_00_MHZ,18.0,1975-01-17 15:00:00.905660,1975-01-17 15:00:31.094339,0.93,XA,16,peaked mode,MHZ,5.845650294317445,52.39823608135303,0.21551777624823806
XA_S16_00_MHZ,19.0,1975-01-20 14:49:11.698113,1975-01-20 14:49:41.886792,0.94,XA,16,peaked mode,MHZ,171.06013741619458,59.81727407627309,0.5339766556252735
XA_S16_00_MHZ,18.0,1975-01-21 14:49:14.716981,1975-01-21 14:49:44.905660,0.94,XA,16,peaked mode,MHZ,4.57499827363441,55.557478609917425,0.2540077247839968
XA_S16_00_MHZ,17.0,1975-01-22 10:38:10.716981,1975-01-22 10:38:40.905660,0.92,XA,16,peaked mode,MHZ,5.945684667166745,58.484280265478,0.3040783312008987
XA_S16_00_MHZ,18.0,1975-01-23 00:00:09.509434,1975-01-23 00:00:29.584906,0.93,XA,16,peaked mode,MHZ,7.843065313326946,55.46094395328814,0.2363127812980986
XA_S16_00_MHZ,19.0,1975-01-23 00:09:29.207547,1975-01-23 00:09:49.283019,0.93,XA,16,peaked mode,MHZ,6.163645273923241,54.183732918384244,0.20799651385662152
XA_S16_00_MHZ,23.0,1975-01-23 14:56:11.622642,1975-01-23 14:56:41.811321,0.92,XA,16,peaked mode,MHZ,9.602761659045887,54.35695195020406,0.24452944890352718
XA_S16_00_MHZ,111.0,1975-01-23 23:26:35.018868,1975-01-23 23:27:05.207547,0.94,XA,16,peaked mode,MHZ,110.08599241111375,2.1267606681378193,0.07396671502239645
XA_S16_00_MHZ,530.0,1975-01-23 23:41:45.056604,1975-01-23 23:42:15.245283,0.93,XA,16,peaked mode,MHZ,42.15913380054146,0.3711419004018465,0.007582657799325563
XA_S16_00_MHZ,570.0,1975-01-24 00:38:45.584906,1975-01-24 00:39:15.773585,0.95,XA,16,peaked mode,MHZ,13.375310938469651,0.31621250655208766,0.007259700434678498
XA_S16_00_MHZ,43.0,1975-01-24 03:06:09.358491,1975-01-24 03:06:39.547170,0.95,XA,16,peaked mode,MHZ,2.2597625050843293,4.1673585948526615,0.07047929067148694
XA_S16_00_MHZ,475.0,1975-01-24 03:11:48.981132,1975-01-24 03:12:19.169811,0.95,XA,16,peaked mode,MHZ,44.77387771038398,0.3295270998321646,0.007097541724857489
XA_S16_00_MHZ,568.0,1975-01-24 06:35:25.886792,1975-01-24 06:35:56.075471,0.95,XA,16,peaked mode,MHZ,0.2429056043181506,0.6754935688029511,0.015859799853898075
XA_S16_00_MHZ,488.0,1975-01-24 08:48:15.849057,1975-01-24 08:48:46.037736,0.94,XA,16,peaked mode,MHZ,149.94515470081984,0.39817507596649365,0.008603068988864275
XA_S16_00_MHZ,315.0,1975-01-24 10:06:41.962264,1975-01-24 10:07:12.150943,0.93,XA,16,peaked mode,MHZ,61.67459393911784,0.4944634525105796,0.010901365504196223
XA_S16_00_MHZ,344.0,1975-01-24 13:29:49.433962,1975-01-24 13:30:19.622641,0.95,XA,16,peaked mode,MHZ,35.12337480772543,0.42090837830275607,0.010013184002423077
XA_S16_00_MHZ,20.0,1975-01-24 17:02:12.226415,1975-01-24 17:02:32.301887,0.93,XA,16,peaked mode,MHZ,0.17423256437460566,55.05458432374363,0.37480403883330726
XA_S16_00_MHZ,572.0,1975-01-25 00:02:15.094340,1975-01-25 00:02:45.283019,0.95,XA,16,peaked mode,MHZ,27.30524879615027,0.3841312360089666,0.0069404008166172254
XA_S16_00_MHZ,522.0,1975-01-25 02:57:10.792453,1975-01-25 02:57:40.981132,0.93,XA,16,peaked mode,MHZ,82.50433786530427,0.6390050593214889,0.02075793734039056
XA_S16_00_MHZ,32.0,1975-01-25 15:46:10.566038,1975-01-25 15:46:30.641510,0.93,XA,16,peaked mode,MHZ,52.428658961346166,1.4909981015639844,0.057559029218317674
XA_S16_00_MHZ,32.0,1975-01-25 15:50:04.981132,1975-01-25 15:50:35.169811,0.93,XA,16,peaked mode,MHZ,61.733313601830254,2.988452402214074,0.07384570188935427
XA_S16_00_MHZ,25.0,1975-01-25 16:05:08.830189,1975-01-25 16:05:39.018868,0.93,XA,16,peaked mode,MHZ,87.17681940232315,5.4486778798490425,0.15725688222420173
XA_S16_00_MHZ,201.0,1975-01-25 21:47:46.264151,1975-01-25 21:48:06.490566,0.94,XA,16,peaked mode,MHZ,162.98024103718393,66.53659472716241,0.37106044837427204
XA_S16_00_MHZ,18.0,1975-01-25 21:54:02.867925,1975-01-25 21:54:22.943397,0.91,XA,16,peaked mode,MHZ,6.431187992526099,54.88145506595884,0.2737648381974562
XA_S16_00_MHZ,584.0,1975-01-26 01:25:14.566038,1975-01-26 01:25:34.641510,0.94,XA,16,peaked mode,MHZ,155.53026449668891,21.348786903922388,0.5017348745776475
XA_S16_00_MHZ,410.0,1975-01-26 05:32:53.132075,1975-01-26 05:33:13.207547,0.94,XA,16,peaked mode,MHZ,44.73463623112332,0.47181159128745476,0.01094013782739973
XA_S16_00_MHZ,275.0,1975-01-26 06:07:46.264151,1975-01-26 06:08:16.452830,0.9,XA,16,peaked mode,MHZ,78.52988193909373,0.5393385440505616,0.009300472033043749
XA_S16_00_MHZ,531.0,1975-01-26 14:55:43.698113,1975-01-26 14:56:13.886792,0.9,XA,16,peaked mode,MHZ,21.92996620146893,0.4783917610824845,0.009467138604314862
XA_S16_00_MHZ,18.0,1975-01-26 15:25:01.735849,1975-01-26 15:25:21.811321,0.95,XA,16,peaked mode,MHZ,5.949813270496259,54.31960500147551,0.21782098246673076
XA_S16_00_MHZ,560.0,1975-01-26 22:07:42.792453,1975-01-26 22:08:12.981132,0.94,XA,16,peaked mode,MHZ,71.84164309502911,2.7596839246816667,0.1233558541526688
XA_S16_00_MHZ,570.0,1975-01-27 01:40:05.886792,1975-01-27 01:40:36.075471,0.94,XA,16,peaked mode,MHZ,42.25863830543214,0.32243303128078693,0.00734637419705719
XA_S16_00_MHZ,257.0,1975-01-27 08:45:58.188679,1975-01-27 08:46:28.377358,0.96,XA,16,peaked mode,MHZ,43.75824656877346,0.8414739332988652,0.01871657300880312
XA_S16_00_MHZ,558.0,1975-01-27 11:56:16.754717,1975-01-27 11:56:46.943396,0.95,XA,16,peaked mode,MHZ,26.623281454477198,0.417584299197144,0.009084726286956215
XA_S16_00_MHZ,257.0,1975-01-27 13:39:26.792453,1975-01-27 13:39:46.867925,0.94,XA,16,peaked mode,MHZ,65.84570718752185,0.8117135036932593,0.019663130894209513
XA_S16_00_MHZ,556.0,1975-01-27 13:59:35.698113,1975-01-27 14:00:05.886792,0.95,XA,16,peaked mode,MHZ,32.20691660657986,0.2898966436275242,0.005556908332320217
XA_S16_00_MHZ,18.0,1975-01-27 15:01:01.433962,1975-01-27 15:01:21.509434,0.95,XA,16,peaked mode,MHZ,5.850907703008242,53.40378320824406,0.210031345658648
XA_S16_00_MHZ,136.0,1975-01-27 23:37:19.396226,1975-01-27 23:37:49.584905,0.95,XA,16,peaked mode,MHZ,41.11736577409327,1.1739427024027995,0.024317434051413848
XA_S16_00_MHZ,529.0,1975-01-28 02:49:25.132075,1975-01-28 02:49:55.320754,0.96,XA,16,peaked mode,MHZ,36.971444324813774,0.38635617227404906,0.008026100495428201
XA_S16_00_MHZ,114.0,1975-01-28 05:22:21.433962,1975-01-28 05:22:51.622641,0.94,XA,16,peaked mode,MHZ,49.52505389274011,1.8454113220467863,0.03590922588372055
XA_S16_00_MHZ,18.0,1975-01-28 14:57:01.132075,1975-01-28 14:57:21.207547,0.94,XA,16,peaked mode,MHZ,6.216122679591656,54.69130364855774,0.264178867519757
XA_S16_00_MHZ,79.0,1975-01-28 23:56:26.113208,1975-01-28 23:56:56.301887,0.91,XA,16,peaked mode,MHZ,87.66178440481457,12.148714998646145,0.27758230859880584
XA_S16_00_MHZ,250.0,1975-01-29 01:14:57.509434,1975-01-29 01:15:27.698113,0.92,XA,16,peaked mode,MHZ,32.237728976795154,0.7747420345461118,0.01313815154894119
XA_S16_00_MHZ,580.0,1975-01-29 12:42:42.113208,1975-01-29 12:43:12.301887,0.94,XA,16,peaked mode,MHZ,60.29144498577191,0.5014853070850024,0.010162411895460254
XA_S16_00_MHZ,427.0,1975-01-29 12:44:40.603774,1975-01-29 12:45:10.792453,0.95,XA,16,peaked mode,MHZ,65.24987988823383,0.5375457469638913,0.010001268511168275
XA_S16_00_MHZ,17.0,1975-01-29 15:07:01.433962,1975-01-29 15:07:21.509434,0.96,XA,16,peaked mode,MHZ,4.597804305750969,54.91743339903743,0.20883026260991042
XA_S16_00_MHZ,17.0,1975-01-30 02:19:40.981132,1975-01-30 02:20:11.169811,0.9,XA,16,peaked mode,MHZ,68.12641225216277,12.90476723976041,0.24076117716219503
XA_S16_00_MHZ,293.0,1975-01-30 11:54:00.603774,1975-01-30 11:54:30.792453,0.96,XA,16,peaked mode,MHZ,81.57310685250093,1.7985820011940568,0.04640292035400498
XA_S16_00_MHZ,18.0,1975-01-30 14:39:12.603774,1975-01-30 14:39:32.679246,0.96,XA,16,peaked mode,MHZ,9.386562760320484,57.940989887218144,0.35053767631943566
XA_S16_00_MHZ,41.0,1975-01-30 21:06:08.452830,1975-01-30 21:06:38.641509,0.91,XA,16,peaked mode,MHZ,41.24450935892535,75.68069875820386,0.8484632212609223
XA_S16_00_MHZ,18.0,1975-01-31 14:38:11.773585,1975-01-31 14:38:31.849057,0.93,XA,16,peaked mode,MHZ,14.203013722477234,59.03778660057102,0.3092015888344089
XA_S16_00_MHZ,17.0,1975-02-01 08:06:08.452830,1975-02-01 08:06:33.509434,0.9,XA,16,peaked mode,MHZ,143.92506492438199,36.44110925334789,0.6544200642504442
XA_S16_00_MHZ,28.0,1975-02-01 12:31:08.830189,1975-02-01 12:31:28.905661,0.95,XA,16,peaked mode,MHZ,56.11413356198004,17.918728223091065,0.2744419430878506
XA_S16_00_MHZ,13.0,1975-02-02 12:30:47.396226,1975-02-02 12:31:07.471698,0.94,XA,16,peaked mode,MHZ,47.744411140971906,22.600003541586382,0.4110893816920021
XA_S16_00_MHZ,21.0,1975-02-02 14:56:11.169811,1975-02-02 14:56:31.245283,0.93,XA,16,peaked mode,MHZ,148.18646601453807,81.2496737798131,0.3640354142506185
XA_S16_00_MHZ,548.0,1975-02-02 23:55:51.245283,1975-02-02 23:56:21.433962,0.95,XA,16,peaked mode,MHZ,71.80766879831187,0.5558568053788435,0.014394664074195918
XA_S16_00_MHZ,19.0,1975-02-03 14:56:00.452830,1975-02-03 14:56:30.641509,0.93,XA,16,peaked mode,MHZ,7.903162190124605,52.90992833537097,0.22809828952966507
XA_S16_00_MHZ,19.0,1975-02-04 14:55:10.490566,1975-02-04 14:55:40.679245,0.94,XA,16,peaked mode,MHZ,9.677611313190381,53.265255936263884,0.24781307670982441
XA_S16_00_MHZ,19.0,1975-02-05 20:01:16.377358,1975-02-05 20:01:46.566037,0.93,XA,16,peaked mode,MHZ,7.627572595623992,53.35414094753235,0.24178521246753074
XA_S16_00_MHZ,19.0,1975-02-06 13:51:00.830189,1975-02-06 13:51:31.018868,0.93,XA,16,peaked mode,MHZ,4.207012543127099,55.21934210625308,0.2836104864282823
XA_S16_00_MHZ,19.0,1975-02-07 14:47:10.490566,1975-02-07 14:47:40.679245,0.93,XA,16,peaked mode,MHZ,4.371363851138462,55.06823417583953,0.29549938980440776
XA_S16_00_MHZ,19.0,1975-02-10 14:47:11.094340,1975-02-10 14:47:31.169812,0.94,XA,16,peaked mode,MHZ,6.578347154273747,52.28117791812824,0.25324325937938874
XA_S16_00_MHZ,19.0,1975-02-12 14:53:11.245283,1975-02-12 14:53:31.320755,0.93,XA,16,peaked mode,MHZ,6.88779532901947,52.552276818765684,0.2665826134422358
XA_S16_00_MHZ,19.0,1975-02-14 14:51:11.245283,1975-02-14 14:51:31.320755,0.93,XA,16,peaked mode,MHZ,7.42521713759063,52.83547362370122,0.23704385746415546
XA_S16_00_MHZ,22.0,1975-02-17 20:00:11.773585,1975-02-17 20:00:31.849057,0.93,XA,16,peaked mode,MHZ,166.00933327022963,77.16706655643583,0.38755702326579117
XA_S16_00_MHZ,19.0,1975-02-18 16:42:11.622642,1975-02-18 16:42:41.811321,0.94,XA,16,peaked mode,MHZ,2.3789334532851645,55.21669510088195,0.297779323263557
XA_S16_00_MHZ,19.0,1975-02-19 14:20:16.603774,1975-02-19 14:20:46.792453,0.93,XA,16,peaked mode,MHZ,8.84281853998664,54.66074676670005,0.23627446371457997
XA_S16_00_MHZ,18.0,1975-02-20 18:53:12.905660,1975-02-20 18:53:43.094339,0.94,XA,16,peaked mode,MHZ,6.76732916119067,54.738566008156965,0.23781931755540164
XA_S16_00_MHZ,17.0,1975-02-21 13:57:09.584906,1975-02-21 13:57:29.660378,0.93,XA,16,peaked mode,MHZ,7.63563705047577,56.58026982308186,0.2218495949091206
XA_S16_00_MHZ,320.0,1975-02-21 22:07:50.339623,1975-02-21 22:08:20.528302,0.96,XA,16,peaked mode,MHZ,46.78439824802087,0.4223185194457536,0.008075733061631448
XA_S16_00_MHZ,196.0,1975-02-22 03:06:04.830189,1975-02-22 03:06:35.018868,0.94,XA,16,peaked mode,MHZ,49.4141740867831,0.7720443489810292,0.01867654054290725
XA_S16_00_MHZ,25.0,1975-02-22 05:48:46.037736,1975-02-22 05:49:16.226415,0.95,XA,16,peaked mode,MHZ,37.00429070243651,5.93487323239933,0.10010726101809023
XA_S16_00_MHZ,48.0,1975-02-22 06:18:50.867925,1975-02-22 06:19:21.056604,0.94,XA,16,peaked mode,MHZ,60.036272542836244,4.349685358527666,0.09892211560475543
XA_S16_00_MHZ,36.0,1975-02-22 08:32:31.698113,1975-02-22 08:33:01.886792,0.95,XA,16,peaked mode,MHZ,59.24946398297922,4.961451335614974,0.0876317272218205
XA_S16_00_MHZ,566.0,1975-02-22 10:03:47.471698,1975-02-22 10:04:17.660377,0.94,XA,16,peaked mode,MHZ,15.416120997420048,0.32665279322386365,0.005998126093904795
XA_S16_00_MHZ,76.0,1975-02-22 14:22:53.886792,1975-02-22 14:23:24.075471,0.95,XA,16,peaked mode,MHZ,58.48159037542153,1.8918635766732645,0.04471651640841531
XA_S16_00_MHZ,18.0,1975-02-22 15:03:01.132075,1975-02-22 15:03:31.320754,0.92,XA,16,peaked mode,MHZ,7.246802990864786,54.00703110529325,0.2213136438211309
XA_S16_00_MHZ,577.0,1975-02-22 19:49:57.886792,1975-02-22 19:50:28.075471,0.95,XA,16,peaked mode,MHZ,15.802583837582075,0.3625241824552192,0.007911953506710695
XA_S16_00_MHZ,579.0,1975-02-23 07:47:47.169811,1975-02-23 07:48:17.358490,0.94,XA,16,peaked mode,MHZ,44.1328262291203,0.3369520754079429,0.008645262860014064
XA_S16_00_MHZ,19.0,1975-02-23 14:17:01.283019,1975-02-23 14:17:21.358491,0.92,XA,16,peaked mode,MHZ,8.903702100787104,55.71109979280991,0.2727128852976537
XA_S16_00_MHZ,181.0,1975-02-24 02:35:20.301887,1975-02-24 02:35:50.490566,0.96,XA,16,peaked mode,MHZ,41.81368273217229,3.0360867010900527,0.06698180855536338
XA_S16_00_MHZ,309.0,1975-02-24 07:11:09.886792,1975-02-24 07:11:40.075471,0.93,XA,16,peaked mode,MHZ,50.76011721371825,0.7179274081777857,0.015151858133614285
XA_S16_00_MHZ,566.0,1975-02-24 08:31:38.867925,1975-02-24 08:32:09.056604,0.96,XA,16,peaked mode,MHZ,41.84864667938168,0.39507170964332355,0.009035104222380146
XA_S16_00_MHZ,148.0,1975-02-24 23:28:39.245283,1975-02-24 23:29:09.433962,0.93,XA,16,peaked mode,MHZ,127.27686935119488,7.29394647336837,0.17257108712956407
XA_S16_00_MHZ,563.0,1975-02-25 06:27:31.773585,1975-02-25 06:28:01.962264,0.95,XA,16,peaked mode,MHZ,52.73828206184564,0.47798573336394395,0.010222328923441569
XA_S16_00_MHZ,299.0,1975-02-25 08:37:26.943396,1975-02-25 08:37:57.132075,0.95,XA,16,peaked mode,MHZ,66.65845479094823,0.6495824424584504,0.01480370196575309
XA_S16_00_MHZ,189.0,1975-02-25 10:11:05.962264,1975-02-25 10:11:36.150943,0.94,XA,16,peaked mode,MHZ,52.94668861446258,1.0519278308546705,0.021315801018761682
XA_S16_00_MHZ,21.0,1975-02-25 14:01:14.113208,1975-02-25 14:01:34.188680,0.95,XA,16,peaked mode,MHZ,6.061466959210634,51.25225678658604,0.30106028967958054
XA_S16_00_MHZ,10.0,1975-02-25 15:05:59.396226,1975-02-25 15:06:19.471698,0.9,XA,16,peaked mode,MHZ,67.79160442832378,14.857328160530193,0.3063943171707686
XA_S16_00_MHZ,391.0,1975-02-25 15:53:26.792453,1975-02-25 15:53:56.981132,0.93,XA,16,peaked mode,MHZ,52.91430502785317,0.5517605838761724,0.012786555435228782
XA_S16_00_MHZ,564.0,1975-02-26 02:06:55.396226,1975-02-26 02:07:25.584905,0.96,XA,16,peaked mode,MHZ,51.88263290170957,0.4716315546796542,0.009446670657886059
XA_S16_00_MHZ,101.0,1975-02-26 02:43:50.037736,1975-02-26 02:44:20.226415,0.93,XA,16,peaked mode,MHZ,64.3788711762398,1.8141355679970512,0.04055193215865578
XA_S16_00_MHZ,574.0,1975-02-26 07:48:55.698113,1975-02-26 07:49:25.886792,0.94,XA,16,peaked mode,MHZ,42.34536766442703,0.40657589299541796,0.009303360766743905
XA_S16_00_MHZ,404.0,1975-02-26 10:33:41.735849,1975-02-26 10:34:11.924528,0.94,XA,16,peaked mode,MHZ,41.00539180284949,0.48955393765148386,0.011470627726263899
XA_S16_00_MHZ,17.0,1975-02-26 14:12:02.867925,1975-02-26 14:12:22.943397,0.96,XA,16,peaked mode,MHZ,5.667772253497864,55.09184608507801,0.2550104907992864
XA_S16_00_MHZ,569.0,1975-02-27 01:26:18.566038,1975-02-27 01:26:38.641510,0.94,XA,16,peaked mode,MHZ,43.750049287834806,0.381848296180715,0.007991855222949961
XA_S16_00_MHZ,579.0,1975-02-27 08:55:21.207547,1975-02-27 08:55:41.283019,0.94,XA,16,peaked mode,MHZ,51.31720194326139,0.48240977355527603,0.010357829069724732
XA_S16_00_MHZ,19.0,1975-02-27 13:45:01.584906,1975-02-27 13:45:21.660378,0.93,XA,16,peaked mode,MHZ,0.6453885599425392,52.704939627518044,0.30254023115198964
XA_S16_00_MHZ,556.0,1975-02-27 18:39:46.566038,1975-02-27 18:40:16.754717,0.95,XA,16,peaked mode,MHZ,67.19256630127465,0.40842534011001747,0.00871983761869047
XA_S16_00_MHZ,111.0,1975-02-27 21:42:36.981132,1975-02-27 21:43:07.169811,0.95,XA,16,peaked mode,MHZ,67.76456063077912,7.366050946636043,0.26821370893187646
XA_S16_00_MHZ,235.0,1975-02-28 04:03:30.264151,1975-02-28 04:04:00.452830,0.95,XA,16,peaked mode,MHZ,51.44017397487286,0.8161560267578222,0.01641446282007683
