Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S14_00_MHZ,12.0,1977-05-30 14:13:14.867925,1977-05-30 14:13:40.075472,0.94,XA,14,peaked mode,MHZ,37.270393156131384,64.15903653764771,0.21171921397036306
XA_S14_00_MHZ,12.0,1977-05-31 13:58:15.245283,1977-05-31 13:58:40.452830,0.94,XA,14,peaked mode,MHZ,35.419818870684644,61.92797184239405,0.15190419302193553
XA_S14_00_MHZ,11.0,1977-06-01 15:30:15.547170,1977-06-01 15:30:40.754717,0.95,XA,14,peaked mode,MHZ,34.697005813310206,62.02898305384093,0.18730696560726384
XA_S14_00_MHZ,11.0,1977-06-02 14:13:14.415094,1977-06-02 14:13:39.622641,0.96,XA,14,peaked mode,MHZ,33.69087596463915,59.9487914057486,0.1909172775773685
XA_S14_00_MHZ,11.0,1977-06-03 14:05:15.320755,1977-06-03 14:05:40.528302,0.96,XA,14,peaked mode,MHZ,33.062668253683114,62.55307085128303,0.19948558809571773
XA_S14_00_MHZ,11.0,1977-06-05 14:02:14.490566,1977-06-05 14:02:39.698113,0.95,XA,14,peaked mode,MHZ,35.95315065467985,61.62753837677648,0.17524221859740738
XA_S14_00_MHZ,12.0,1977-06-06 03:10:11.622642,1977-06-06 03:10:36.830189,0.95,XA,14,peaked mode,MHZ,36.338312561697705,61.600746718832745,0.16745806114629225
XA_S14_00_MHZ,12.0,1977-06-06 13:58:14.641509,1977-06-06 13:58:39.849056,0.95,XA,14,peaked mode,MHZ,44.23200284455062,65.28924135950415,0.38355580719695315
XA_S14_00_MHZ,12.0,1977-06-07 03:35:11.849057,1977-06-07 03:35:37.056604,0.94,XA,14,peaked mode,MHZ,77.54701788579602,83.64553715877256,0.29863311487573807
XA_S14_00_MHZ,11.0,1977-06-07 14:03:27.396226,1977-06-07 14:03:52.603773,0.94,XA,14,peaked mode,MHZ,72.17514061403955,79.93732000785755,0.28083176496277357
XA_S14_00_MHZ,12.0,1977-06-08 14:05:20.603774,1977-06-08 14:05:50.792453,0.97,XA,14,peaked mode,MHZ,38.389131691196425,60.49558361624515,0.20137036649740314
XA_S14_00_MHZ,14.0,1977-06-09 14:16:17.811321,1977-06-09 14:16:43.018868,0.97,XA,14,peaked mode,MHZ,74.14554183439236,73.63056363877533,0.2343182525144879
XA_S14_00_MHZ,11.0,1977-06-11 08:32:11.924528,1977-06-11 08:32:37.132075,0.96,XA,14,peaked mode,MHZ,67.75888724651165,69.93448636367383,0.2497940612139475
XA_S14_00_MHZ,14.0,1977-06-11 20:10:13.584906,1977-06-11 20:10:38.792453,0.97,XA,14,peaked mode,MHZ,72.38793962103303,66.94845682739727,0.23569919992513194
XA_S14_00_MHZ,15.0,1977-06-12 14:31:13.509434,1977-06-12 14:31:38.716981,0.97,XA,14,peaked mode,MHZ,69.35103956761338,66.68176090797637,0.22494366344001557
XA_S14_00_MHZ,14.0,1977-06-13 14:12:12.528302,1977-06-13 14:12:37.735849,0.98,XA,14,peaked mode,MHZ,69.52875565153215,68.90889108017052,0.2245752022054112
XA_S14_00_MHZ,15.0,1977-06-15 14:07:13.207547,1977-06-15 14:07:38.415094,0.97,XA,14,peaked mode,MHZ,69.6312680116334,68.34647427225175,0.24097832931652863
XA_S14_00_MHZ,1.0,1977-07-20 11:49:07.773585,1977-07-20 11:49:37.962264,0.91,XA,14,peaked mode,MHZ,113.7968521812229,56.3309128830164,0.9502215950145995
XA_S14_00_MHZ,262.0,1977-08-17 12:40:05.735849,1977-08-17 12:40:35.924528,0.95,XA,14,peaked mode,MHZ,90.0,0.12883209963743805,0.0019076606086846038
